78,434,128,27
79,423,130,27
79,431,128,27
79,435,127,27
80,420,130,27
80,428,128,27
80,432,127,27
81,417,130,27
81,425,128,27
82,414,130,27
82,422,128,27
84,433,124,27
85,406,130,27
85,422,126,27
86,403,130,27
86,411,128,27
86,415,127,27
86,419,126,27
87,429,123,27
88,422,124,27
88,426,123,27
89,395,130,27
89,403,128,27
89,407,127,27
89,411,126,27
89,419,124,27
89,432,121,27
90,400,128,27
90,404,127,27
90,408,126,27
90,425,122,27
90,429,121,27
91,390,130,27
91,418,123,27
91,422,122,27
92,395,128,27
92,399,127,27
92,403,126,27
92,411,124,27
92,415,123,27
92,428,120,27
93,385,130,27
93,421,121,27
93,434,118,27
94,390,128,27
94,410,123,27
94,414,122,27
94,427,119,27
95,380,130,27
95,395,126,27
95,403,124,27
95,420,120,27
96,385,128,27
96,413,121,27
96,426,118,27
96,435,116,27
97,375,130,27
97,390,126,27
97,398,124,27
97,402,123,27
97,406,122,27
97,419,119,27
97,428,117,27
98,380,128,27
98,412,120,27
98,425,117,27
99,385,126,27
99,393,124,27
99,397,123,27
99,401,122,27
99,418,118,27
99,427,116,27
