49,433,130,20
51,426,130,20
51,434,128,20
52,435,127,20
53,419,130,20
53,427,128,20
54,416,130,20
54,424,128,20
54,428,127,20
54,432,126,20
56,409,130,20
56,417,128,20
56,421,127,20
56,434,124,20
57,406,130,20
57,414,128,20
57,418,127,20
57,422,126,20
58,427,124,20
59,428,123,20
60,404,128,20
60,408,127,20
60,412,126,20
60,429,122,20
61,401,128,20
61,405,127,20
61,409,126,20
61,417,124,20
61,430,121,20
62,398,128,20
62,402,127,20
62,406,126,20
62,414,124,20
62,418,123,20
62,427,121,20
62,431,120,20
63,395,128,20
63,399,127,20
63,403,126,20
63,411,124,20
63,415,123,20
63,428,120,20
64,392,128,20
64,412,123,20
64,416,122,20
64,429,119,20
65,389,128,20
65,409,123,20
65,413,122,20
65,417,121,20
65,426,119,20
65,435,117,20
66,386,128,20
66,410,122,20
66,414,121,20
66,427,118,20
67,383,128,20
67,387,127,20
67,407,122,20
67,411,121,20
67,415,120,20
67,424,118,20
67,433,116,20
68,373,130,20
68,380,128,20
68,384,127,20
68,388,126,20
68,404,122,20
68,408,121,20
68,412,120,20
68,421,118,20
68,430,116,20
69,370,130,20
69,381,127,20
69,385,126,20
69,401,122,20
69,405,121,20
69,409,120,20
69,418,118,20
69,422,117,20
70,367,130,20
70,378,127,20
70,382,126,20
70,390,124,20
70,394,123,20
70,398,122,20
70,402,121,20
70,406,120,20
70,419,117,20
70,428,115,20
70,433,114,20
71,387,124,20
71,391,123,20
71,395,122,20
71,399,121,20
71,403,120,20
71,416,117,20
71,425,115,20
72,362,130,20
72,369,128,20
72,384,124,20
72,388,123,20
72,392,122,20
72,396,121,20
72,400,120,20
72,409,118,20
72,413,117,20
72,422,115,20
72,431,113,20
73,359,130,20
73,370,127,20
73,406,118,20
73,410,117,20
73,419,115,20
73,428,113,20
73,433,112,20
74,371,126,20
74,403,118,20
74,407,117,20
74,416,115,20
74,425,113,20
74,430,112,20
75,354,130,20
75,361,128,20
75,376,124,20
75,396,119,20
75,400,118,20
75,413,115,20
75,422,113,20
75,427,112,20
76,362,127,20
76,373,124,20
76,377,123,20
76,381,122,20
76,385,121,20
76,389,120,20
76,393,119,20
76,397,118,20
76,406,116,20
76,410,115,20
76,419,113,20
76,424,112,20
77,363,126,20
77,378,122,20
77,382,121,20
77,386,120,20
77,390,119,20
77,403,116,20
77,416,113,20
77,421,112,20
77,435,109,20
78,353,128,20
78,368,124,20
78,396,117,20
78,400,116,20
78,409,114,20
78,418,112,20
78,432,109,20
79,354,127,20
79,358,126,20
79,365,124,20
79,369,123,20
79,373,122,20
79,389,118,20
79,393,117,20
79,406,114,20
79,415,112,20
79,429,109,20
79,434,108,20
80,348,128,20
80,370,122,20
80,374,121,20
80,378,120,20
80,382,119,20
80,386,118,20
80,399,115,20
80,403,114,20
80,412,112,20
80,417,111,20
80,426,109,20
80,431,108,20
81,339,130,20
81,349,127,20
81,360,124,20
81,364,123,20
81,392,116,20
81,396,115,20
81,405,113,20
81,414,111,20
81,428,108,20
81,433,107,20
82,365,122,20
82,369,121,20
82,373,120,20
82,381,118,20
82,385,117,20
82,389,116,20
82,402,113,20
82,411,111,20
82,430,107,20
82,435,106,20
83,334,130,20
83,341,128,20
83,348,126,20
83,355,124,20
83,370,120,20
83,374,119,20
83,378,118,20
83,395,114,20
83,404,112,20
83,413,110,20
84,342,127,20
84,360,122,20
84,364,121,20
84,384,116,20
84,388,115,20
84,401,112,20
84,410,110,20
84,415,109,20
85,336,128,20
85,343,126,20
85,350,124,20
85,365,120,20
85,369,119,20
85,373,118,20
85,377,117,20
85,381,116,20
85,394,113,20
85,403,111,20
85,412,109,20
85,417,108,20
86,327,130,20
86,337,127,20
86,355,122,20
86,359,121,20
86,387,114,20
86,400,111,20
86,414,108,20
86,419,107,20
86,434,104,20
87,349,123,20
87,360,120,20
87,364,119,20
87,368,118,20
87,372,117,20
87,376,116,20
87,380,115,20
87,393,112,20
87,402,110,20
87,416,107,20
87,421,106,20
87,426,105,20
87,431,104,20
88,329,128,20
88,336,126,20
88,343,124,20
88,350,122,20
88,354,121,20
88,382,114,20
88,386,113,20
88,395,111,20
88,404,109,20
88,418,106,20
88,423,105,20
88,428,104,20
88,433,103,20
89,327,128,20
89,330,127,20
89,344,123,20
89,348,122,20
89,359,119,20
89,363,118,20
89,367,117,20
89,371,116,20
89,375,115,20
89,379,114,20
89,388,112,20
89,392,111,20
89,401,109,20
89,406,108,20
90,318,130,20
90,328,127,20
90,342,123,20
90,349,121,20
90,353,120,20
90,381,113,20
90,385,112,20
90,394,110,20
90,403,108,20
90,408,107,20
91,316,130,20
91,329,126,20
91,336,124,20
91,343,122,20
91,347,121,20
91,358,118,20
91,362,117,20
91,366,116,20
91,370,115,20
91,374,114,20
91,387,111,20
91,396,109,20
91,405,107,20
91,410,106,20
91,415,105,20
91,420,104,20
91,425,103,20
92,320,128,20
92,327,126,20
92,341,122,20
92,348,120,20
92,352,119,20
92,376,113,20
92,380,112,20
92,389,110,20
92,398,108,20
92,412,105,20
92,417,104,20
92,422,103,20
93,318,128,20
93,335,123,20
93,342,121,20
93,346,120,20
93,361,116,20
93,365,115,20
93,382,111,20
93,391,109,20
93,400,107,20
93,435,100,20
94,316,128,20
94,319,127,20
94,340,121,20
94,351,118,20
94,355,117,20
94,359,116,20
94,363,115,20
94,367,114,20
94,371,113,20
94,375,112,20
94,384,110,20
94,393,108,20
94,402,106,20
94,407,105,20
94,412,104,20
94,417,103,20
94,432,100,20
95,317,127,20
95,327,124,20
95,334,122,20
95,345,119,20
95,373,112,20
95,377,111,20
95,386,109,20
95,395,107,20
95,409,104,20
95,414,103,20
96,318,126,20
96,325,124,20
96,332,122,20
96,339,120,20
96,354,116,20
96,358,115,20
96,362,114,20
96,366,113,20
96,379,110,20
96,388,108,20
96,397,106,20
96,427,100,20
97,303,130,20
97,316,126,20
97,326,123,20
97,333,121,20
97,337,120,20
97,344,118,20
97,348,117,20
97,352,116,20
97,364,113,20
97,368,112,20
97,372,111,20
97,381,109,20
97,390,107,20
97,399,105,20
97,404,104,20
97,409,103,20
97,424,100,20
98,301,130,20
98,314,126,20
98,324,123,20
98,331,121,20
98,342,118,20
98,370,111,20
98,374,110,20
98,383,108,20
98,392,106,20
99,299,130,20
99,312,126,20
99,322,123,20
99,329,121,20
99,336,119,20
99,351,115,20
99,355,114,20
99,359,113,20
99,376,109,20
99,385,107,20
99,394,105,20
99,399,104,20
99,404,103,20
99,419,100,20
99,432,130,15
