0,134,130,29
0,138,128,29
0,140,127,29
0,142,126,29
0,152,121,29
0,154,120,29
0,156,119,29
0,158,118,29
0,160,117,29
0,165,115,29
0,167,114,29
0,172,112,29
0,174,111,29
0,177,110,29
0,179,109,29
0,182,108,29
0,185,107,29
0,187,106,29
0,190,105,29
0,193,104,29
0,196,103,29
0,204,100,29
1,132,130,29
1,139,126,29
1,143,124,29
1,145,123,29
1,147,122,29
1,149,121,29
1,151,120,29
1,153,119,29
1,158,117,29
1,160,116,29
1,162,115,29
1,167,113,29
1,169,112,29
1,172,111,29
1,174,110,29
1,177,109,29
1,179,108,29
1,182,107,29
1,184,106,29
1,187,105,29
1,190,104,29
1,193,103,29
1,201,100,29
2,130,130,29
2,133,128,29
2,135,127,29
2,137,126,29
2,141,124,29
2,143,123,29
2,145,122,29
2,147,121,29
2,149,120,29
2,151,119,29
2,153,118,29
2,155,117,29
2,157,116,29
2,160,115,29
2,162,114,29
2,164,113,29
2,167,112,29
2,169,111,29
2,171,110,29
2,174,109,29
2,176,108,29
2,179,107,29
2,182,106,29
2,184,105,29
2,187,104,29
2,190,103,29
2,199,100,29
3,131,128,29
3,133,127,29
3,135,126,29
3,140,123,29
3,142,122,29
3,144,121,29
3,153,117,29
3,155,116,29
3,157,115,29
3,159,114,29
3,162,113,29
3,164,112,29
3,166,111,29
3,169,110,29
3,171,109,29
3,174,108,29
3,176,107,29
3,179,106,29
3,182,105,29
3,184,104,29
3,187,103,29
3,196,100,29
4,125,130,29
4,129,128,29
4,136,124,29
4,138,123,29
4,140,122,29
4,142,121,29
4,144,120,29
4,146,119,29
4,148,118,29
4,150,117,29
4,155,115,29
4,157,114,29
4,159,113,29
4,164,111,29
4,166,110,29
4,169,109,29
4,171,108,29
4,174,107,29
4,176,106,29
4,179,105,29
4,182,104,29
4,184,103,29
4,193,100,29
5,123,130,29
5,128,127,29
5,130,126,29
5,134,124,29
5,136,123,29
5,138,122,29
5,140,121,29
5,142,120,29
5,144,119,29
5,146,118,29
5,148,117,29
5,150,116,29
5,152,115,29
5,154,114,29
5,157,113,29
5,159,112,29
5,161,111,29
5,164,110,29
5,166,109,29
5,169,108,29
5,171,107,29
5,174,106,29
5,176,105,29
5,179,104,29
5,182,103,29
5,190,100,29
6,121,130,29
6,126,127,29
6,128,126,29
6,132,124,29
6,148,116,29
