0,269,128,33
0,272,127,33
0,275,126,33
0,281,124,33
0,284,123,33
0,287,122,33
0,294,120,33
0,297,119,33
0,300,118,33
0,304,117,33
0,307,116,33
0,311,115,33
0,318,113,33
0,322,112,33
0,326,111,33
0,342,107,33
0,346,106,33
0,350,105,33
0,354,104,33
0,359,103,33
0,372,100,33
1,260,130,33
1,271,126,33
1,277,124,33
1,280,123,33
1,287,121,33
1,290,120,33
1,293,119,33
1,300,117,33
1,303,116,33
1,307,115,33
1,310,114,33
1,314,113,33
1,318,112,33
1,325,110,33
1,329,109,33
1,333,108,33
1,337,107,33
1,341,106,33
1,346,105,33
1,350,104,33
1,354,103,33
1,368,100,33
2,256,130,33
2,262,128,33
2,265,127,33
2,268,126,33
2,274,124,33
2,277,123,33
2,280,122,33
2,283,121,33
2,286,120,33
2,289,119,33
2,293,118,33
2,296,117,33
2,299,116,33
2,303,115,33
2,306,114,33
2,310,113,33
2,314,112,33
2,317,111,33
2,321,110,33
2,325,109,33
2,329,108,33
2,333,107,33
2,337,106,33
2,341,105,33
2,345,104,33
2,350,103,33
2,363,100,33
3,253,130,33
3,261,127,33
3,264,126,33
3,270,124,33
3,273,123,33
3,276,122,33
3,279,121,33
3,282,120,33
3,289,118,33
3,292,117,33
3,299,115,33
3,306,113,33
3,310,112,33
3,313,111,33
3,317,110,33
3,321,109,33
3,325,108,33
3,329,107,33
3,333,106,33
3,337,105,33
3,341,104,33
3,345,103,33
3,359,100,33
4,255,128,33
4,258,127,33
4,279,120,33
4,282,119,33
4,285,118,33
4,288,117,33
4,292,116,33
4,295,115,33
4,299,114,33
4,302,113,33
4,306,112,33
4,309,111,33
4,313,110,33
4,317,109,33
4,321,108,33
4,325,107,33
4,329,106,33
4,333,105,33
4,337,104,33
4,341,103,33
4,354,100,33
5,246,130,33
5,254,127,33
5,257,126,33
5,263,124,33
5,266,123,33
5,269,122,33
5,272,121,33
5,275,120,33
5,278,119,33
5,281,118,33
5,285,117,33
5,288,116,33
5,291,115,33
5,295,114,33
5,298,113,33
5,302,112,33
5,309,110,33
5,313,109,33
5,317,108,33
5,321,107,33
5,325,106,33
5,329,105,33
5,333,104,33
5,337,103,33
5,350,100,33
6,243,130,33
6,248,128,33
6,251,127,33
6,254,126,33
6,265,122,33
6,278,118,33
6,281,117,33
6,284,116,33
6,288,115,33
6,291,114,33
6,298,112,33
6,302,111,33
6,305,110,33
6,309,109,33
6,313,108,33
6,317,107,33
6,321,106,33
6,329,104,33
6,333,103,33
6,346,100,33
7,240,130,33
7,245,128,33
7,248,127,33
7,256,124,33
7,259,123,33
7,262,122,33
7,265,121,33
7,268,120,33
7,271,119,33
7,274,118,33
7,281,116,33
7,284,115,33
7,291,113,33
7,294,112,33
7,298,111,33
7,305,109,33
7,309,108,33
7,313,107,33
7,317,106,33
7,321,105,33
7,325,104,33
7,329,103,33
7,342,100,33
8,242,128,33
8,247,126,33
8,253,124,33
8,256,123,33
8,259,122,33
8,262,121,33
8,268,119,33
8,271,118,33
8,274,117,33
8,277,116,33
8,284,114,33
8,287,113,33
8,291,112,33
8,294,111,33
8,298,110,33
8,305,108,33
8,309,107,33
8,313,106,33
8,317,105,33
8,321,104,33
8,325,103,33
9,239,128,33
9,244,126,33
9,255,122,33
9,258,121,33
9,261,120,33
9,264,119,33
9,267,118,33
9,274,116,33
9,277,115,33
9,280,114,33
9,284,113,33
