59,430,130,27
60,435,128,27
62,420,130,27
63,417,130,27
63,425,128,27
64,414,130,27
64,422,128,27
64,426,127,27
64,430,126,27
65,423,127,27
65,427,126,27
66,424,126,27
66,432,124,27
67,429,124,27
68,426,124,27
68,430,123,27
69,423,124,27
69,427,123,27
70,424,123,27
70,428,122,27
71,393,130,27
71,421,123,27
71,425,122,27
71,434,120,27
72,390,130,27
72,418,123,27
72,422,122,27
72,431,120,27
72,435,119,27
73,387,130,27
73,415,123,27
73,419,122,27
73,432,119,27
74,392,128,27
74,412,123,27
74,416,122,27
74,429,119,27
75,389,128,27
75,393,127,27
75,397,126,27
75,405,124,27
75,409,123,27
75,413,122,27
75,426,119,27
75,435,117,27
76,379,130,27
76,390,127,27
76,394,126,27
76,402,124,27
76,406,123,27
76,410,122,27
76,423,119,27
76,432,117,27
77,376,130,27
77,399,124,27
77,403,123,27
77,416,120,27
77,420,119,27
77,429,117,27
78,381,128,27
78,413,120,27
78,417,119,27
78,426,117,27
78,435,115,27
79,371,130,27
79,378,128,27
79,382,127,27
79,406,121,27
79,410,120,27
79,423,117,27
79,432,115,27
80,368,130,27
80,383,126,27
80,391,124,27
80,395,123,27
80,399,122,27
80,403,121,27
80,407,120,27
80,416,118,27
80,420,117,27
80,429,115,27
80,434,114,27
81,373,128,27
81,388,124,27
81,392,123,27
81,396,122,27
81,400,121,27
81,413,118,27
81,422,116,27
81,431,114,27
82,363,130,27
82,374,127,27
82,406,119,27
82,410,118,27
82,419,116,27
82,428,114,27
83,375,126,27
83,383,124,27
83,399,120,27
83,403,119,27
83,416,116,27
83,425,114,27
83,430,113,27
84,358,130,27
84,365,128,27
84,369,127,27
84,380,124,27
84,384,123,27
84,388,122,27
84,392,121,27
84,396,120,27
84,409,117,27
84,427,113,27
85,370,126,27
85,402,118,27
85,406,117,27
85,415,115,27
85,424,113,27
86,353,130,27
86,360,128,27
86,375,124,27
86,379,123,27
86,383,122,27
86,391,120,27
86,395,119,27
86,399,118,27
86,408,116,27
86,412,115,27
86,426,112,27
87,365,126,27
87,380,122,27
87,384,121,27
87,388,120,27
87,405,116,27
87,414,114,27
87,423,112,27
87,428,111,27
88,359,127,27
88,370,124,27
88,394,118,27
88,398,117,27
88,411,114,27
88,425,111,27
89,346,130,27
89,353,128,27
89,360,126,27
89,375,122,27
89,379,121,27
89,383,120,27
89,387,119,27
89,404,115,27
89,413,113,27
89,422,111,27
89,427,110,27
89,432,109,27
90,354,127,27
90,365,124,27
90,393,117,27
90,397,116,27
90,406,114,27
90,415,112,27
90,424,110,27
90,429,109,27
90,434,108,27
91,348,128,27
91,370,122,27
91,374,121,27
91,378,120,27
91,382,119,27
91,386,118,27
91,390,117,27
91,399,115,27
91,403,114,27
91,412,112,27
91,426,109,27
91,431,108,27
92,339,130,27
92,353,126,27
92,360,124,27
92,364,123,27
92,392,116,27
92,396,115,27
92,405,113,27
92,414,111,27
93,347,127,27
93,369,121,27
93,373,120,27
93,377,119,27
93,381,118,27
93,385,117,27
93,398,114,27
93,407,112,27
93,416,110,27
93,421,109,27
94,341,128,27
94,348,126,27
94,359,123,27
94,363,122,27
94,387,116,27
94,391,115,27
94,404,112,27
94,418,109,27
94,423,108,27
95,332,130,27
95,339,128,27
95,346,126,27
95,353,124,27
95,368,120,27
95,372,119,27
95,376,118,27
95,380,117,27
95,393,114,27
95,397,113,27
95,406,111,27
95,420,108,27
95,425,107,27
95,430,106,27
95,435,105,27
96,330,130,27
96,340,127,27
96,358,122,27
96,362,121,27
96,366,120,27
96,382,116,27
96,386,115,27
96,399,112,27
96,408,110,27
96,413,109,27
97,338,127,27
97,352,123,27
97,356,122,27
97,388,114,27
97,392,113,27
97,401,111,27
97,410,109,27
97,415,108,27
98,339,126,27
98,350,123,27
98,361,120,27
98,365,119,27
98,369,118,27
98,373,117,27
98,377,116,27
98,381,115,27
98,394,112,27
98,403,110,27
98,417,107,27
98,422,106,27
98,427,105,27
98,432,104,27
99,330,128,27
99,337,126,27
99,344,124,27
99,355,121,27
99,383,114,27
99,387,113,27
99,396,111,27
99,405,109,27
