0,183,130,31
0,187,128,31
0,189,127,31
0,192,126,31
0,196,124,31
0,199,123,31
0,201,122,31
0,204,121,31
0,206,120,31
0,209,119,31
0,214,117,31
0,217,116,31
0,222,114,31
0,225,113,31
0,228,112,31
0,231,111,31
0,234,110,31
0,237,109,31
0,240,108,31
0,243,107,31
0,247,106,31
0,250,105,31
0,253,104,31
0,257,103,31
0,267,100,31
1,180,130,31
1,184,128,31
1,189,126,31
1,196,123,31
1,198,122,31
1,201,121,31
1,203,120,31
1,206,119,31
1,211,117,31
1,214,116,31
1,219,114,31
1,222,113,31
1,225,112,31
1,228,111,31
1,231,110,31
1,234,109,31
1,237,108,31
1,240,107,31
1,243,106,31
1,247,105,31
1,250,104,31
1,253,103,31
1,264,100,31
2,177,130,31
2,184,127,31
2,186,126,31
2,193,123,31
2,195,122,31
2,198,121,31
2,200,120,31
2,203,119,31
2,205,118,31
2,208,117,31
2,211,116,31
2,213,115,31
2,216,114,31
2,219,113,31
2,222,112,31
2,225,111,31
2,228,110,31
2,231,109,31
2,234,108,31
2,237,107,31
2,240,106,31
2,243,105,31
2,246,104,31
2,250,103,31
2,260,100,31
3,179,128,31
3,181,127,31
3,183,126,31
3,188,124,31
3,190,123,31
3,195,121,31
3,197,120,31
3,200,119,31
3,205,117,31
3,208,116,31
3,210,115,31
3,213,114,31
3,216,113,31
3,219,112,31
3,224,110,31
3,227,109,31
3,230,108,31
3,237,106,31
3,240,105,31
3,243,104,31
3,257,100,31
4,172,130,31
4,176,128,31
4,178,127,31
4,185,124,31
4,187,123,31
4,190,122,31
4,192,121,31
4,197,119,31
4,202,117,31
4,205,116,31
4,207,115,31
4,210,114,31
4,213,113,31
4,218,111,31
4,221,110,31
4,224,109,31
4,227,108,31
4,230,107,31
4,233,106,31
4,237,105,31
4,240,104,31
4,243,103,31
4,253,100,31
5,169,130,31
5,178,126,31
5,182,124,31
5,187,122,31
5,189,121,31
5,192,120,31
5,194,119,31
5,197,118,31
5,199,117,31
5,202,116,31
5,204,115,31
5,207,114,31
5,210,113,31
5,215,111,31
5,218,110,31
5,221,109,31
5,224,108,31
5,227,107,31
5,230,106,31
5,233,105,31
5,237,104,31
5,240,103,31
5,250,100,31
6,167,130,31
6,171,128,31
6,173,127,31
6,175,126,31
6,182,123,31
6,184,122,31
6,189,120,31
6,194,118,31
6,196,117,31
6,199,116,31
6,204,114,31
6,207,113,31
6,212,111,31
6,215,110,31
6,218,109,31
6,221,108,31
6,224,107,31
6,227,106,31
6,230,105,31
6,233,104,31
6,237,103,31
6,247,100,31
7,164,130,31
7,177,124,31
7,179,123,31
7,184,121,31
7,186,120,31
7,189,119,31
7,191,118,31
7,194,117,31
7,196,116,31
7,199,115,31
7,201,114,31
7,204,113,31
7,207,112,31
7,212,110,31
7,215,109,31
7,218,108,31
7,221,107,31
7,224,106,31
7,227,105,31
7,230,104,31
7,243,100,31
8,162,130,31
8,166,128,31
8,168,127,31
8,170,126,31
8,177,123,31
8,179,122,31
8,181,121,31
8,186,119,31
8,191,117,31
8,193,116,31
