225,0,100,1
1125,0,100,5
2250,0,100,10
3375,0,100,15
4500,0,100,20
5625,0,100,25
6075,0,100,27
6525,0,100,29
6975,0,100,31
7425,0,100,33
7875,0,100,35
231,0,103,1
1155,0,103,5
2310,0,103,10
3465,0,103,15
4620,0,103,20
5775,0,103,25
6237,0,103,27
6699,0,103,29
7161,0,103,31
7623,0,103,33
8085,0,103,35
234,0,104,1
1170,0,104,5
2340,0,104,10
3510,0,104,15
4680,0,104,20
5850,0,104,25
6318,0,104,27
6786,0,104,29
7254,0,104,31
7722,0,104,33
8190,0,104,35
236,0,105,1
1180,0,105,5
2360,0,105,10
3540,0,105,15
4720,0,105,20
5900,0,105,25
6372,0,105,27
6844,0,105,29
7316,0,105,31
7788,0,105,33
8260,0,105,35
238,0,106,1
1190,0,106,5
2380,0,106,10
3570,0,106,15
4760,0,106,20
5950,0,106,25
6426,0,106,27
6902,0,106,29
7378,0,106,31
7854,0,106,33
8330,0,106,35
240,0,107,1
1200,0,107,5
2400,0,107,10
3600,0,107,15
4800,0,107,20
6000,0,107,25
6480,0,107,27
6960,0,107,29
7440,0,107,31
7920,0,107,33
8400,0,107,35
243,0,108,1
1215,0,108,5
2430,0,108,10
3645,0,108,15
4860,0,108,20
6075,0,108,25
6561,0,108,27
7047,0,108,29
7533,0,108,31
8019,0,108,33
8505,0,108,35
245,0,109,1
1225,0,109,5
2450,0,109,10
3675,0,109,15
4900,0,109,20
6125,0,109,25
6615,0,109,27
7105,0,109,29
7595,0,109,31
8085,0,109,33
8575,0,109,35
247,0,110,1
1235,0,110,5
2470,0,110,10
3705,0,110,15
4940,0,110,20
6175,0,110,25
6669,0,110,27
7163,0,110,29
7657,0,110,31
8151,0,110,33
8645,0,110,35
249,0,111,1
1245,0,111,5
2490,0,111,10
3735,0,111,15
4980,0,111,20
6225,0,111,25
6723,0,111,27
7221,0,111,29
7719,0,111,31
8217,0,111,33
8715,0,111,35
252,0,112,1
1260,0,112,5
2520,0,112,10
3780,0,112,15
5040,0,112,20
6300,0,112,25
6804,0,112,27
7308,0,112,29
7812,0,112,31
8316,0,112,33
8820,0,112,35
