315,0,100,1
1575,0,100,5
3150,0,100,10
4725,0,100,15
6300,0,100,20
7875,0,100,25
8505,0,100,27
9135,0,100,29
9765,0,100,31
10395,0,100,33
11025,0,100,35
324,0,103,1
1620,0,103,5
3240,0,103,10
4860,0,103,15
6480,0,103,20
8100,0,103,25
8748,0,103,27
9396,0,103,29
10044,0,103,31
10692,0,103,33
11340,0,103,35
327,0,104,1
1635,0,104,5
3270,0,104,10
4905,0,104,15
6540,0,104,20
8175,0,104,25
8829,0,104,27
9483,0,104,29
10137,0,104,31
10791,0,104,33
11445,0,104,35
330,0,105,1
1650,0,105,5
3300,0,105,10
4950,0,105,15
6600,0,105,20
8250,0,105,25
8910,0,105,27
9570,0,105,29
10230,0,105,31
10890,0,105,33
11550,0,105,35
333,0,106,1
1665,0,106,5
3330,0,106,10
4995,0,106,15
6660,0,106,20
8325,0,106,25
8991,0,106,27
9657,0,106,29
10323,0,106,31
10989,0,106,33
11655,0,106,35
337,0,107,1
1685,0,107,5
3370,0,107,10
5055,0,107,15
6740,0,107,20
8425,0,107,25
9099,0,107,27
9773,0,107,29
10447,0,107,31
11121,0,107,33
11795,0,107,35
340,0,108,1
1700,0,108,5
3400,0,108,10
5100,0,108,15
6800,0,108,20
8500,0,108,25
9180,0,108,27
9860,0,108,29
10540,0,108,31
11220,0,108,33
11900,0,108,35
343,0,109,1
1715,0,109,5
3430,0,109,10
5145,0,109,15
6860,0,109,20
8575,0,109,25
9261,0,109,27
9947,0,109,29
10633,0,109,31
11319,0,109,33
12005,0,109,35
346,0,110,1
1730,0,110,5
3460,0,110,10
5190,0,110,15
6920,0,110,20
8650,0,110,25
9342,0,110,27
10034,0,110,29
10726,0,110,31
11418,0,110,33
12110,0,110,35
349,0,111,1
1745,0,111,5
3490,0,111,10
5235,0,111,15
6980,0,111,20
8725,0,111,25
9423,0,111,27
10121,0,111,29
10819,0,111,31
11517,0,111,33
12215,0,111,35
352,0,112,1
1760,0,112,5
3520,0,112,10
5280,0,112,15
7040,0,112,20
8800,0,112,25
9504,0,112,27
10208,0,112,29
10912,0,112,31
11616,0,112,33
12320,0,112,35
355,0,113,1
1775,0,113,5
3550,0,113,10
5325,0,113,15
7100,0,113,20
8875,0,113,25
9585,0,113,27
10295,0,113,29
11005,0,113,31
11715,0,113,33
12425,0,113,35
359,0,114,1
1795,0,114,5
3590,0,114,10
5385,0,114,15
7180,0,114,20
8975,0,114,25
9693,0,114,27
10411,0,114,29
11129,0,114,31
11847,0,114,33
12565,0,114,35
362,0,115,1
1810,0,115,5
3620,0,115,10
5430,0,115,15
7240,0,115,20
9050,0,115,25
9774,0,115,27
10498,0,115,29
11222,0,115,31
11946,0,115,33
12670,0,115,35
365,0,116,1
1825,0,116,5
3650,0,116,10
5475,0,116,15
7300,0,116,20
9125,0,116,25
9855,0,116,27
10585,0,116,29
11315,0,116,31
12045,0,116,33
12775,0,116,35
368,0,117,1
1840,0,117,5
3680,0,117,10
5520,0,117,15
7360,0,117,20
9200,0,117,25
9936,0,117,27
10672,0,117,29
11408,0,117,31
12144,0,117,33
12880,0,117,35
371,0,118,1
1855,0,118,5
3710,0,118,10
5565,0,118,15
7420,0,118,20
9275,0,118,25
10017,0,118,27
10759,0,118,29
11501,0,118,31
12243,0,118,33
12985,0,118,35
374,0,119,1
1870,0,119,5
3740,0,119,10
5610,0,119,15
7480,0,119,20
9350,0,119,25
10098,0,119,27
10846,0,119,29
11594,0,119,31
12342,0,119,33
13090,0,119,35
378,0,120,1
1890,0,120,5
3780,0,120,10
5670,0,120,15
7560,0,120,20
9450,0,120,25
10206,0,120,27
10962,0,120,29
11718,0,120,31
12474,0,120,33
13230,0,120,35
381,0,121,1
1905,0,121,5
3810,0,121,10
5715,0,121,15
7620,0,121,20
9525,0,121,25
10287,0,121,27
11049,0,121,29
11811,0,121,31
12573,0,121,33
13335,0,121,35
384,0,122,1
1920,0,122,5
3840,0,122,10
5760,0,122,15
7680,0,122,20
9600,0,122,25
10368,0,122,27
11136,0,122,29
11904,0,122,31
12672,0,122,33
13440,0,122,35
387,0,123,1
1935,0,123,5
3870,0,123,10
5805,0,123,15
7740,0,123,20
9675,0,123,25
10449,0,123,27
11223,0,123,29
11997,0,123,31
12771,0,123,33
13545,0,123,35
390,0,124,1
1950,0,124,5
3900,0,124,10
5850,0,124,15
7800,0,124,20
9750,0,124,25
10530,0,124,27
11310,0,124,29
12090,0,124,31
12870,0,124,33
13650,0,124,35
396,0,126,1
1980,0,126,5
3960,0,126,10
5940,0,126,15
7920,0,126,20
9900,0,126,25
10692,0,126,27
11484,0,126,29
12276,0,126,31
13068,0,126,33
13860,0,126,35
400,0,127,1
2000,0,127,5
4000,0,127,10
6000,0,127,15
8000,0,127,20
10000,0,127,25
10800,0,127,27
11600,0,127,29
12400,0,127,31
13200,0,127,33
14000,0,127,35
403,0,128,1
2015,0,128,5
4030,0,128,10
6045,0,128,15
8060,0,128,20
10075,0,128,25
10881,0,128,27
11687,0,128,29
12493,0,128,31
13299,0,128,33
14105,0,128,35
409,0,130,1
2045,0,130,5
4090,0,130,10
6135,0,130,15
8180,0,130,20
10225,0,130,25
11043,0,130,27
11861,0,130,29
12679,0,130,31
13497,0,130,33
14315,0,130,35
318,1,100,1
1590,1,100,5
3180,1,100,10
4770,1,100,15
6360,1,100,20
7950,1,100,25
8586,1,100,27
9222,1,100,29
9858,1,100,31
10494,1,100,33
11130,1,100,35
327,1,103,1
1635,1,103,5
3270,1,103,10
4905,1,103,15
6540,1,103,20
8175,1,103,25
8829,1,103,27
9483,1,103,29
10137,1,103,31
10791,1,103,33
11445,1,103,35
330,1,104,1
1650,1,104,5
3300,1,104,10
4950,1,104,15
6600,1,104,20
8250,1,104,25
8910,1,104,27
9570,1,104,29
10230,1,104,31
10890,1,104,33
11550,1,104,35
334,1,105,1
1670,1,105,5
3340,1,105,10
5010,1,105,15
6680,1,105,20
8350,1,105,25
9018,1,105,27
9686,1,105,29
10354,1,105,31
11022,1,105,33
11690,1,105,35
337,1,106,1
1685,1,106,5
