433,0,100,1
2165,0,100,5
4330,0,100,10
6495,0,100,15
8660,0,100,20
10825,0,100,25
11691,0,100,27
12557,0,100,29
13423,0,100,31
14289,0,100,33
15155,0,100,35
445,0,103,1
2225,0,103,5
4450,0,103,10
6675,0,103,15
8900,0,103,20
11125,0,103,25
12015,0,103,27
12905,0,103,29
13795,0,103,31
14685,0,103,33
15575,0,103,35
450,0,104,1
2250,0,104,5
4500,0,104,10
6750,0,104,15
9000,0,104,20
11250,0,104,25
12150,0,104,27
13050,0,104,29
13950,0,104,31
14850,0,104,33
15750,0,104,35
454,0,105,1
2270,0,105,5
4540,0,105,10
6810,0,105,15
9080,0,105,20
11350,0,105,25
12258,0,105,27
13166,0,105,29
14074,0,105,31
14982,0,105,33
15890,0,105,35
458,0,106,1
2290,0,106,5
4580,0,106,10
6870,0,106,15
9160,0,106,20
11450,0,106,25
12366,0,106,27
13282,0,106,29
14198,0,106,31
15114,0,106,33
16030,0,106,35
463,0,107,1
2315,0,107,5
4630,0,107,10
6945,0,107,15
9260,0,107,20
11575,0,107,25
12501,0,107,27
13427,0,107,29
14353,0,107,31
15279,0,107,33
16205,0,107,35
467,0,108,1
2335,0,108,5
4670,0,108,10
7005,0,108,15
9340,0,108,20
11675,0,108,25
12609,0,108,27
13543,0,108,29
14477,0,108,31
15411,0,108,33
16345,0,108,35
471,0,109,1
2355,0,109,5
4710,0,109,10
7065,0,109,15
9420,0,109,20
11775,0,109,25
12717,0,109,27
13659,0,109,29
14601,0,109,31
15543,0,109,33
16485,0,109,35
476,0,110,1
2380,0,110,5
4760,0,110,10
7140,0,110,15
9520,0,110,20
11900,0,110,25
12852,0,110,27
13804,0,110,29
14756,0,110,31
15708,0,110,33
16660,0,110,35
480,0,111,1
2400,0,111,5
4800,0,111,10
7200,0,111,15
9600,0,111,20
12000,0,111,25
12960,0,111,27
13920,0,111,29
14880,0,111,31
15840,0,111,33
16800,0,111,35
484,0,112,1
2420,0,112,5
4840,0,112,10
7260,0,112,15
9680,0,112,20
12100,0,112,25
13068,0,112,27
14036,0,112,29
15004,0,112,31
15972,0,112,33
16940,0,112,35
489,0,113,1
2445,0,113,5
4890,0,113,10
7335,0,113,15
9780,0,113,20
12225,0,113,25
13203,0,113,27
14181,0,113,29
15159,0,113,31
16137,0,113,33
17115,0,113,35
493,0,114,1
2465,0,114,5
4930,0,114,10
7395,0,114,15
9860,0,114,20
12325,0,114,25
13311,0,114,27
14297,0,114,29
15283,0,114,31
16269,0,114,33
17255,0,114,35
497,0,115,1
2485,0,115,5
4970,0,115,10
7455,0,115,15
9940,0,115,20
12425,0,115,25
13419,0,115,27
14413,0,115,29
15407,0,115,31
16401,0,115,33
17395,0,115,35
502,0,116,1
2510,0,116,5
5020,0,116,10
7530,0,116,15
10040,0,116,20
12550,0,116,25
13554,0,116,27
14558,0,116,29
15562,0,116,31
16566,0,116,33
17570,0,116,35
506,0,117,1
2530,0,117,5
5060,0,117,10
7590,0,117,15
10120,0,117,20
12650,0,117,25
13662,0,117,27
14674,0,117,29
15686,0,117,31
16698,0,117,33
17710,0,117,35
510,0,118,1
2550,0,118,5
5100,0,118,10
7650,0,118,15
10200,0,118,20
12750,0,118,25
13770,0,118,27
14790,0,118,29
15810,0,118,31
16830,0,118,33
17850,0,118,35
515,0,119,1
2575,0,119,5
5150,0,119,10
7725,0,119,15
10300,0,119,20
12875,0,119,25
13905,0,119,27
14935,0,119,29
15965,0,119,31
16995,0,119,33
18025,0,119,35
519,0,120,1
2595,0,120,5
