306,0,100,1
1530,0,100,5
3060,0,100,10
4590,0,100,15
6120,0,100,20
7650,0,100,25
8262,0,100,27
8874,0,100,29
9486,0,100,31
10098,0,100,33
10710,0,100,35
315,0,103,1
1575,0,103,5
3150,0,103,10
4725,0,103,15
6300,0,103,20
7875,0,103,25
8505,0,103,27
9135,0,103,29
9765,0,103,31
10395,0,103,33
11025,0,103,35
318,0,104,1
1590,0,104,5
3180,0,104,10
4770,0,104,15
6360,0,104,20
7950,0,104,25
8586,0,104,27
9222,0,104,29
9858,0,104,31
10494,0,104,33
11130,0,104,35
321,0,105,1
1605,0,105,5
3210,0,105,10
4815,0,105,15
6420,0,105,20
8025,0,105,25
8667,0,105,27
9309,0,105,29
9951,0,105,31
10593,0,105,33
11235,0,105,35
324,0,106,1
1620,0,106,5
3240,0,106,10
4860,0,106,15
6480,0,106,20
8100,0,106,25
8748,0,106,27
9396,0,106,29
10044,0,106,31
10692,0,106,33
11340,0,106,35
327,0,107,1
1635,0,107,5
3270,0,107,10
4905,0,107,15
6540,0,107,20
8175,0,107,25
8829,0,107,27
9483,0,107,29
10137,0,107,31
10791,0,107,33
11445,0,107,35
330,0,108,1
1650,0,108,5
3300,0,108,10
4950,0,108,15
6600,0,108,20
8250,0,108,25
8910,0,108,27
9570,0,108,29
10230,0,108,31
10890,0,108,33
11550,0,108,35
333,0,109,1
1665,0,109,5
3330,0,109,10
4995,0,109,15
6660,0,109,20
8325,0,109,25
8991,0,109,27
9657,0,109,29
10323,0,109,31
10989,0,109,33
11655,0,109,35
336,0,110,1
1680,0,110,5
3360,0,110,10
5040,0,110,15
6720,0,110,20
8400,0,110,25
9072,0,110,27
9744,0,110,29
10416,0,110,31
11088,0,110,33
11760,0,110,35
339,0,111,1
1695,0,111,5
3390,0,111,10
5085,0,111,15
6780,0,111,20
8475,0,111,25
9153,0,111,27
9831,0,111,29
10509,0,111,31
11187,0,111,33
11865,0,111,35
342,0,112,1
1710,0,112,5
3420,0,112,10
5130,0,112,15
6840,0,112,20
8550,0,112,25
9234,0,112,27
9918,0,112,29
10602,0,112,31
11286,0,112,33
11970,0,112,35
345,0,113,1
1725,0,113,5
3450,0,113,10
5175,0,113,15
6900,0,113,20
8625,0,113,25
9315,0,113,27
10005,0,113,29
10695,0,113,31
11385,0,113,33
12075,0,113,35
348,0,114,1
1740,0,114,5
3480,0,114,10
5220,0,114,15
6960,0,114,20
8700,0,114,25
9396,0,114,27
10092,0,114,29
10788,0,114,31
11484,0,114,33
12180,0,114,35
351,0,115,1
1755,0,115,5
3510,0,115,10
5265,0,115,15
7020,0,115,20
8775,0,115,25
9477,0,115,27
10179,0,115,29
10881,0,115,31
11583,0,115,33
12285,0,115,35
354,0,116,1
1770,0,116,5
3540,0,116,10
5310,0,116,15
7080,0,116,20
8850,0,116,25
9558,0,116,27
10266,0,116,29
10974,0,116,31
11682,0,116,33
12390,0,116,35
358,0,117,1
1790,0,117,5
3580,0,117,10
5370,0,117,15
7160,0,117,20
8950,0,117,25
9666,0,117,27
10382,0,117,29
11098,0,117,31
11814,0,117,33
12530,0,117,35
361,0,118,1
1805,0,118,5
3610,0,118,10
5415,0,118,15
7220,0,118,20
9025,0,118,25
9747,0,118,27
10469,0,118,29
11191,0,118,31
11913,0,118,33
12635,0,118,35
364,0,119,1
1820,0,119,5
3640,0,119,10
5460,0,119,15
7280,0,119,20
9100,0,119,25
9828,0,119,27
10556,0,119,29
11284,0,119,31
12012,0,119,33
12740,0,119,35
367,0,120,1
1835,0,120,5
3670,0,120,10
5505,0,120,15
7340,0,120,20
9175,0,120,25
9909,0,120,27
10643,0,120,29
11377,0,120,31
12111,0,120,33
12845,0,120,35
370,0,121,1
1850,0,121,5
3700,0,121,10
5550,0,121,15
7400,0,121,20
9250,0,121,25
9990,0,121,27
10730,0,121,29
11470,0,121,31
12210,0,121,33
12950,0,121,35
373,0,122,1
1865,0,122,5
3730,0,122,10
5595,0,122,15
7460,0,122,20
9325,0,122,25
10071,0,122,27
10817,0,122,29
11563,0,122,31
12309,0,122,33
13055,0,122,35
376,0,123,1
1880,0,123,5
3760,0,123,10
