516,0,100,1
2580,0,100,5
5160,0,100,10
7740,0,100,15
10320,0,100,20
12900,0,100,25
13932,0,100,27
14964,0,100,29
15996,0,100,31
17028,0,100,33
18060,0,100,35
531,0,103,1
2655,0,103,5
5310,0,103,10
7965,0,103,15
10620,0,103,20
13275,0,103,25
14337,0,103,27
15399,0,103,29
16461,0,103,31
17523,0,103,33
18585,0,103,35
536,0,104,1
2680,0,104,5
5360,0,104,10
8040,0,104,15
10720,0,104,20
13400,0,104,25
14472,0,104,27
15544,0,104,29
16616,0,104,31
17688,0,104,33
18760,0,104,35
541,0,105,1
2705,0,105,5
5410,0,105,10
8115,0,105,15
10820,0,105,20
13525,0,105,25
14607,0,105,27
15689,0,105,29
16771,0,105,31
17853,0,105,33
18935,0,105,35
546,0,106,1
2730,0,106,5
5460,0,106,10
8190,0,106,15
10920,0,106,20
13650,0,106,25
14742,0,106,27
15834,0,106,29
16926,0,106,31
18018,0,106,33
19110,0,106,35
552,0,107,1
2760,0,107,5
5520,0,107,10
8280,0,107,15
11040,0,107,20
13800,0,107,25
14904,0,107,27
16008,0,107,29
17112,0,107,31
18216,0,107,33
19320,0,107,35
557,0,108,1
2785,0,108,5
5570,0,108,10
8355,0,108,15
11140,0,108,20
13925,0,108,25
15039,0,108,27
16153,0,108,29
17267,0,108,31
18381,0,108,33
19495,0,108,35
562,0,109,1
2810,0,109,5
5620,0,109,10
8430,0,109,15
11240,0,109,20
14050,0,109,25
15174,0,109,27
16298,0,109,29
17422,0,109,31
18546,0,109,33
19670,0,109,35
567,0,110,1
2835,0,110,5
5670,0,110,10
8505,0,110,15
11340,0,110,20
14175,0,110,25
15309,0,110,27
16443,0,110,29
17577,0,110,31
18711,0,110,33
19845,0,110,35
572,0,111,1
2860,0,111,5
5720,0,111,10
8580,0,111,15
11440,0,111,20
14300,0,111,25
15444,0,111,27
16588,0,111,29
17732,0,111,31
18876,0,111,33
20020,0,111,35
577,0,112,1
2885,0,112,5
5770,0,112,10
8655,0,112,15
11540,0,112,20
14425,0,112,25
15579,0,112,27
16733,0,112,29
17887,0,112,31
19041,0,112,33
20195,0,112,35
583,0,113,1
2915,0,113,5
5830,0,113,10
8745,0,113,15
11660,0,113,20
14575,0,113,25
15741,0,113,27
16907,0,113,29
18073,0,113,31
19239,0,113,33
20405,0,113,35
588,0,114,1
2940,0,114,5
5880,0,114,10
8820,0,114,15
11760,0,114,20
14700,0,114,25
15876,0,114,27
17052,0,114,29
18228,0,114,31
19404,0,114,33
20580,0,114,35
593,0,115,1
2965,0,115,5
5930,0,115,10
8895,0,115,15
11860,0,115,20
14825,0,115,25
16011,0,115,27
17197,0,115,29
18383,0,115,31
19569,0,115,33
20755,0,115,35
598,0,116,1
2990,0,116,5
5980,0,116,10
8970,0,116,15
11960,0,116,20
14950,0,116,25
16146,0,116,27
17342,0,116,29
18538,0,116,31
19734,0,116,33
20930,0,116,35
603,0,117,1
3015,0,117,5
6030,0,117,10
9045,0,117,15
12060,0,117,20
15075,0,117,25
16281,0,117,27
17487,0,117,29
18693,0,117,31
19899,0,117,33
21105,0,117,35
608,0,118,1
3040,0,118,5
6080,0,118,10
9120,0,118,15
12160,0,118,20
15200,0,118,25
16416,0,118,27
17632,0,118,29
18848,0,118,31
20064,0,118,33
21280,0,118,35
614,0,119,1
3070,0,119,5
6140,0,119,10
9210,0,119,15
12280,0,119,20
15350,0,119,25
16578,0,119,27
17806,0,119,29
19034,0,119,31
20262,0,119,33
21490,0,119,35
619,0,120,1
3095,0,120,5
6190,0,120,10
9285,0,120,15
12380,0,120,20
15475,0,120,25
16713,0,120,27
17951,0,120,29
19189,0,120,31
20427,0,120,33
21665,0,120,35
624,0,121,1
3120,0,121,5
6240,0,121,10
9360,0,121,15
12480,0,121,20
15600,0,121,25
16848,0,121,27
18096,0,121,29
19344,0,121,31
20592,0,121,33
21840,0,121,35
629,0,122,1
3145,0,122,5
6290,0,122,10
9435,0,122,15
12580,0,122,20
15725,0,122,25
16983,0,122,27
18241,0,122,29
19499,0,122,31
20757,0,122,33
22015,0,122,35
634,0,123,1
3170,0,123,5
6340,0,123,10
9510,0,123,15
12680,0,123,20
15850,0,123,25
17118,0,123,27
18386,0,123,29
19654,0,123,31
20922,0,123,33
22190,0,123,35
639,0,124,1
3195,0,124,5
6390,0,124,10
9585,0,124,15
12780,0,124,20
15975,0,124,25
17253,0,124,27
18531,0,124,29
19809,0,124,31
21087,0,124,33
22365,0,124,35
650,0,126,1
3250,0,126,5
6500,0,126,10
9750,0,126,15
13000,0,126,20
16250,0,126,25
