463,0,100,1
2315,0,100,5
4630,0,100,10
6945,0,100,15
9260,0,100,20
11575,0,100,25
12501,0,100,27
13427,0,100,29
14353,0,100,31
15279,0,100,33
16205,0,100,35
476,0,103,1
2380,0,103,5
4760,0,103,10
7140,0,103,15
9520,0,103,20
11900,0,103,25
12852,0,103,27
13804,0,103,29
14756,0,103,31
15708,0,103,33
16660,0,103,35
481,0,104,1
2405,0,104,5
4810,0,104,10
7215,0,104,15
9620,0,104,20
12025,0,104,25
12987,0,104,27
13949,0,104,29
14911,0,104,31
15873,0,104,33
16835,0,104,35
486,0,105,1
2430,0,105,5
4860,0,105,10
7290,0,105,15
9720,0,105,20
12150,0,105,25
13122,0,105,27
14094,0,105,29
15066,0,105,31
16038,0,105,33
17010,0,105,35
490,0,106,1
2450,0,106,5
4900,0,106,10
7350,0,106,15
9800,0,106,20
12250,0,106,25
13230,0,106,27
14210,0,106,29
15190,0,106,31
16170,0,106,33
17150,0,106,35
495,0,107,1
2475,0,107,5
4950,0,107,10
7425,0,107,15
9900,0,107,20
12375,0,107,25
13365,0,107,27
14355,0,107,29
15345,0,107,31
16335,0,107,33
17325,0,107,35
500,0,108,1
2500,0,108,5
5000,0,108,10
7500,0,108,15
10000,0,108,20
12500,0,108,25
13500,0,108,27
14500,0,108,29
15500,0,108,31
16500,0,108,33
17500,0,108,35
504,0,109,1
2520,0,109,5
5040,0,109,10
7560,0,109,15
10080,0,109,20
12600,0,109,25
13608,0,109,27
14616,0,109,29
15624,0,109,31
16632,0,109,33
17640,0,109,35
509,0,110,1
2545,0,110,5
5090,0,110,10
7635,0,110,15
10180,0,110,20
12725,0,110,25
13743,0,110,27
14761,0,110,29
15779,0,110,31
16797,0,110,33
17815,0,110,35
513,0,111,1
2565,0,111,5
5130,0,111,10
7695,0,111,15
10260,0,111,20
12825,0,111,25
13851,0,111,27
14877,0,111,29
15903,0,111,31
16929,0,111,33
17955,0,111,35
518,0,112,1
2590,0,112,5
5180,0,112,10
7770,0,112,15
10360,0,112,20
12950,0,112,25
13986,0,112,27
15022,0,112,29
16058,0,112,31
17094,0,112,33
18130,0,112,35
523,0,113,1
2615,0,113,5
5230,0,113,10
7845,0,113,15
10460,0,113,20
13075,0,113,25
14121,0,113,27
15167,0,113,29
16213,0,113,31
17259,0,113,33
18305,0,113,35
527,0,114,1
2635,0,114,5
5270,0,114,10
7905,0,114,15
10540,0,114,20
13175,0,114,25
14229,0,114,27
15283,0,114,29
16337,0,114,31
17391,0,114,33
18445,0,114,35
532,0,115,1
2660,0,115,5
5320,0,115,10
7980,0,115,15
10640,0,115,20
13300,0,115,25
14364,0,115,27
15428,0,115,29
16492,0,115,31
17556,0,115,33
18620,0,115,35
537,0,116,1
2685,0,116,5
5370,0,116,10
8055,0,116,15
10740,0,116,20
13425,0,116,25
14499,0,116,27
15573,0,116,29
16647,0,116,31
17721,0,116,33
18795,0,116,35
541,0,117,1
2705,0,117,5
5410,0,117,10
8115,0,117,15
10820,0,117,20
13525,0,117,25
14607,0,117,27
15689,0,117,29
16771,0,117,31
17853,0,117,33
18935,0,117,35
546,0,118,1
2730,0,118,5
5460,0,118,10
8190,0,118,15
10920,0,118,20
13650,0,118,25
14742,0,118,27
15834,0,118,29
16926,0,118,31
18018,0,118,33
19110,0,118,35
550,0,119,1
2750,0,119,5
5500,0,119,10
8250,0,119,15
11000,0,119,20
13750,0,119,25
14850,0,119,27
15950,0,119,29
17050,0,119,31
18150,0,119,33
19250,0,119,35
555,0,120,1
2775,0,120,5
5550,0,120,10
8325,0,120,15
11100,0,120,20
13875,0,120,25
14985,0,120,27
16095,0,120,29
17205,0,120,31
18315,0,120,33
19425,0,120,35
560,0,121,1
2800,0,121,5
5600,0,121,10
8400,0,121,15
11200,0,121,20
14000,0,121,25
15120,0,121,27
16240,0,121,29
17360,0,121,31
18480,0,121,33
19600,0,121,35
564,0,122,1
2820,0,122,5
5640,0,122,10
8460,0,122,15
11280,0,122,20
14100,0,122,25
15228,0,122,27
16356,0,122,29
17484,0,122,31
18612,0,122,33
19740,0,122,35
569,0,123,1
2845,0,123,5
5690,0,123,10
8535,0,123,15
11380,0,123,20
14225,0,123,25
15363,0,123,27
16501,0,123,29
17639,0,123,31
18777,0,123,33
19915,0,123,35
574,0,124,1
2870,0,124,5
5740,0,124,10
8610,0,124,15
11480,0,124,20
14350,0,124,25
15498,0,124,27
16646,0,124,29
17794,0,124,31
18942,0,124,33
20090,0,124,35
583,0,126,1
2915,0,126,5
5830,0,126,10
8745,0,126,15
11660,0,126,20
14575,0,126,25
15741,0,126,27
16907,0,126,29
18073,0,126,31
19239,0,126,33
20405,0,126,35
588,0,127,1
2940,0,127,5
5880,0,127,10
8820,0,127,15
11760,0,127,20
14700,0,127,25
15876,0,127,27
17052,0,127,29
18228,0,127,31
19404,0,127,33
20580,0,127,35
592,0,128,1
2960,0,128,5
5920,0,128,10
8880,0,128,15
11840,0,128,20
14800,0,128,25
15984,0,128,27
17168,0,128,29
18352,0,128,31
19536,0,128,33
20720,0,128,35
601,0,130,1
3005,0,130,5
6010,0,130,10
9015,0,130,15
12020,0,130,20
15025,0,130,25
16227,0,130,27
17429,0,130,29
18631,0,130,31
19833,0,130,33
21035,0,130,35
467,1,100,1
2335,1,100,5
4670,1,100,10
7005,1,100,15
9340,1,100,20
11675,1,100,25
12609,1,100,27
13543,1,100,29
14477,1,100,31
15411,1,100,33
16345,1,100,35
481,1,103,1
2405,1,103,5
4810,1,103,10
7215,1,103,15
9620,1,103,20
12025,1,103,25
12987,1,103,27
13949,1,103,29
14911,1,103,31
15873,1,103,33
16835,1,103,35
486,1,104,1
2430,1,104,5
4860,1,104,10
7290,1,104,15
9720,1,104,20
12150,1,104,25
13122,1,104,27
14094,1,104,29
15066,1,104,31
16038,1,104,33
17010,1,104,35
490,1,105,1
2450,1,105,5
4900,1,105,10
7350,1,105,15
9800,1,105,20
12250,1,105,25
13230,1,105,27
14210,1,105,29
15190,1,105,31
