183,0,100,1
915,0,100,5
1830,0,100,10
2745,0,100,15
3660,0,100,20
4575,0,100,25
4941,0,100,27
5307,0,100,29
5673,0,100,31
6039,0,100,33
6405,0,100,35
188,0,103,1
940,0,103,5
1880,0,103,10
2820,0,103,15
3760,0,103,20
4700,0,103,25
5076,0,103,27
5452,0,103,29
5828,0,103,31
6204,0,103,33
6580,0,103,35
190,0,104,1
950,0,104,5
1900,0,104,10
2850,0,104,15
3800,0,104,20
4750,0,104,25
5130,0,104,27
5510,0,104,29
5890,0,104,31
6270,0,104,33
6650,0,104,35
192,0,105,1
960,0,105,5
1920,0,105,10
2880,0,105,15
3840,0,105,20
4800,0,105,25
5184,0,105,27
5568,0,105,29
5952,0,105,31
6336,0,105,33
6720,0,105,35
193,0,106,1
965,0,106,5
1930,0,106,10
2895,0,106,15
3860,0,106,20
4825,0,106,25
5211,0,106,27
5597,0,106,29
5983,0,106,31
6369,0,106,33
6755,0,106,35
195,0,107,1
975,0,107,5
1950,0,107,10
2925,0,107,15
3900,0,107,20
4875,0,107,25
5265,0,107,27
5655,0,107,29
6045,0,107,31
6435,0,107,33
6825,0,107,35
197,0,108,1
985,0,108,5
1970,0,108,10
2955,0,108,15
3940,0,108,20
4925,0,108,25
5319,0,108,27
5713,0,108,29
6107,0,108,31
6501,0,108,33
6895,0,108,35
199,0,109,1
995,0,109,5
1990,0,109,10
2985,0,109,15
3980,0,109,20
4975,0,109,25
5373,0,109,27
5771,0,109,29
6169,0,109,31
6567,0,109,33
6965,0,109,35
201,0,110,1
1005,0,110,5
2010,0,110,10
3015,0,110,15
4020,0,110,20
5025,0,110,25
5427,0,110,27
5829,0,110,29
6231,0,110,31
6633,0,110,33
7035,0,110,35
203,0,111,1
1015,0,111,5
2030,0,111,10
3045,0,111,15
4060,0,111,20
5075,0,111,25
5481,0,111,27
5887,0,111,29
6293,0,111,31
6699,0,111,33
7105,0,111,35
204,0,112,1
1020,0,112,5
2040,0,112,10
3060,0,112,15
4080,0,112,20
5100,0,112,25
5508,0,112,27
5916,0,112,29
6324,0,112,31
6732,0,112,33
7140,0,112,35
206,0,113,1
1030,0,113,5
2060,0,113,10
3090,0,113,15
4120,0,113,20
5150,0,113,25
5562,0,113,27
5974,0,113,29
6386,0,113,31
6798,0,113,33
7210,0,113,35
208,0,114,1
1040,0,114,5
2080,0,114,10
3120,0,114,15
4160,0,114,20
5200,0,114,25
5616,0,114,27
6032,0,114,29
6448,0,114,31
6864,0,114,33
7280,0,114,35
210,0,115,1
1050,0,115,5
2100,0,115,10
3150,0,115,15
4200,0,115,20
5250,0,115,25
5670,0,115,27
6090,0,115,29
6510,0,115,31
6930,0,115,33
7350,0,115,35
212,0,116,1
1060,0,116,5
2120,0,116,10
3180,0,116,15
4240,0,116,20
5300,0,116,25
5724,0,116,27
6148,0,116,29
6572,0,116,31
6996,0,116,33
7420,0,116,35
214,0,117,1
1070,0,117,5
2140,0,117,10
3210,0,117,15
4280,0,117,20
5350,0,117,25
5778,0,117,27
6206,0,117,29
6634,0,117,31
7062,0,117,33
7490,0,117,35
215,0,118,1
1075,0,118,5
2150,0,118,10
3225,0,118,15
4300,0,118,20
5375,0,118,25
5805,0,118,27
6235,0,118,29
6665,0,118,31
7095,0,118,33
7525,0,118,35
217,0,119,1
1085,0,119,5
2170,0,119,10
3255,0,119,15
4340,0,119,20
5425,0,119,25
5859,0,119,27
6293,0,119,29
6727,0,119,31
7161,0,119,33
7595,0,119,35
219,0,120,1
1095,0,120,5
2190,0,120,10
3285,0,120,15
4380,0,120,20
5475,0,120,25
5913,0,120,27
6351,0,120,29
6789,0,120,31
7227,0,120,33
7665,0,120,35
221,0,121,1
1105,0,121,5
2210,0,121,10
3315,0,121,15
4420,0,121,20
5525,0,121,25
5967,0,121,27
6409,0,121,29
6851,0,121,31
7293,0,121,33
7735,0,121,35
223,0,122,1
1115,0,122,5
2230,0,122,10
