59,434,130,20
62,424,130,20
62,432,128,20
63,421,130,20
63,429,128,20
63,433,127,20
64,430,127,20
64,434,126,20
65,431,126,20
67,433,124,20
68,413,128,20
68,434,123,20
69,410,128,20
69,414,127,20
69,418,126,20
69,431,123,20
69,435,122,20
70,407,128,20
70,411,127,20
70,415,126,20
70,432,122,20
71,404,128,20
71,408,127,20
71,412,126,20
71,429,122,20
72,405,127,20
72,409,126,20
72,426,122,20
72,430,121,20
73,423,122,20
73,427,121,20
74,388,130,20
74,420,122,20
74,424,121,20
74,433,119,20
75,385,130,20
75,417,122,20
75,421,121,20
75,430,119,20
76,390,128,20
76,414,122,20
76,418,121,20
76,427,119,20
77,387,128,20
77,391,127,20
77,395,126,20
77,403,124,20
77,407,123,20
77,411,122,20
77,424,119,20
77,433,117,20
78,377,130,20
78,388,127,20
78,392,126,20
78,400,124,20
78,404,123,20
78,408,122,20
78,421,119,20
78,430,117,20
79,397,124,20
79,418,119,20
79,427,117,20
80,379,128,20
80,411,120,20
80,415,119,20
80,424,117,20
80,433,115,20
81,369,130,20
81,380,127,20
81,384,126,20
81,404,121,20
81,408,120,20
81,421,117,20
81,430,115,20
81,435,114,20
82,381,126,20
82,389,124,20
82,393,123,20
82,397,122,20
82,401,121,20
82,414,118,20
82,432,114,20
83,364,130,20
83,371,128,20
83,375,127,20
83,411,118,20
83,420,116,20
83,429,114,20
84,376,126,20
84,404,119,20
84,417,116,20
84,426,114,20
85,359,130,20
85,366,128,20
85,381,124,20
85,385,123,20
85,389,122,20
85,393,121,20
85,397,120,20
85,410,117,20
85,414,116,20
85,428,113,20
86,367,127,20
86,371,126,20
86,403,118,20
86,407,117,20
86,416,115,20
86,425,113,20
87,354,130,20
87,361,128,20
87,376,124,20
87,396,119,20
87,400,118,20
87,413,115,20
87,427,112,20
88,366,126,20
88,381,122,20
88,385,121,20
88,389,120,20
88,406,116,20
88,415,114,20
88,424,112,20
88,429,111,20
89,349,130,20
89,356,128,20
89,371,124,20
89,395,118,20
89,399,117,20
89,412,114,20
89,426,111,20
89,431,110,20
90,361,126,20
90,372,123,20
90,376,122,20
90,380,121,20
90,384,120,20
90,388,119,20
90,392,118,20
90,405,115,20
90,414,113,20
90,423,111,20
90,428,110,20
90,433,109,20
91,355,127,20
91,366,124,20
91,394,117,20
91,398,116,20
91,407,114,20
91,416,112,20
91,430,109,20
91,435,108,20
92,342,130,20
92,349,128,20
92,356,126,20
92,371,122,20
92,375,121,20
92,379,120,20
92,383,119,20
92,387,118,20
92,404,114,20
92,413,112,20
92,418,111,20
92,432,108,20
93,340,130,20
93,361,124,20
93,365,123,20
93,393,116,20
93,397,115,20
93,406,113,20
93,415,111,20
93,420,110,20
94,348,127,20
94,370,121,20
94,374,120,20
94,378,119,20
94,382,118,20
94,386,117,20
94,399,114,20
94,408,112,20
94,417,110,20
94,422,109,20
95,342,128,20
95,349,126,20
95,360,123,20
95,364,122,20
95,388,116,20
95,392,115,20
95,401,113,20
95,410,111,20
95,419,109,20
95,424,108,20
95,429,107,20
95,434,106,20
96,333,130,20
96,340,128,20
96,347,126,20
96,354,124,20
96,369,120,20
96,373,119,20
96,377,118,20
96,394,114,20
96,407,111,20
96,412,110,20
96,426,107,20
96,431,106,20
97,331,130,20
97,341,127,20
97,359,122,20
97,363,121,20
97,367,120,20
97,383,116,20
97,387,115,20
97,400,112,20
97,414,109,20
98,339,127,20
98,353,123,20
98,357,122,20
98,389,114,20
98,402,111,20
98,416,108,20
98,421,107,20
98,426,106,20
98,431,105,20
99,340,126,20
99,351,123,20
99,362,120,20
99,366,119,20
99,370,118,20
99,374,117,20
99,378,116,20
99,395,112,20
99,404,110,20
99,423,106,20
99,428,105,20
99,433,104,20
