47,431,130,27
49,424,130,27
49,432,128,27
50,420,130,27
51,417,130,27
51,425,128,27
51,429,127,27
51,433,126,27
53,410,130,27
53,418,128,27
53,422,127,27
53,435,124,27
54,407,130,27
54,419,127,27
54,423,126,27
55,428,124,27
55,432,123,27
56,400,130,27
56,408,128,27
56,412,127,27
56,416,126,27
56,429,123,27
56,433,122,27
57,397,130,27
57,405,128,27
57,409,127,27
57,413,126,27
57,421,124,27
57,434,121,27
58,394,130,27
58,418,124,27
58,422,123,27
58,435,120,27
59,391,130,27
59,419,123,27
59,423,122,27
59,432,120,27
60,403,126,27
60,424,121,27
60,433,119,27
61,396,127,27
61,400,126,27
61,408,124,27
61,421,121,27
61,425,120,27
61,434,118,27
62,393,127,27
62,397,126,27
62,405,124,27
62,409,123,27
62,422,120,27
62,435,117,27
63,379,130,27
63,390,127,27
63,394,126,27
63,402,124,27
63,406,123,27
63,410,122,27
63,423,119,27
63,432,117,27
64,376,130,27
64,387,127,27
64,391,126,27
64,399,124,27
64,403,123,27
64,407,122,27
64,420,119,27
64,429,117,27
65,373,130,27
65,384,127,27
65,388,126,27
65,396,124,27
65,400,123,27
65,404,122,27
65,408,121,27
65,421,118,27
65,430,116,27
66,370,130,27
66,385,126,27
66,393,124,27
66,397,123,27
66,401,122,27
66,405,121,27
66,418,118,27
66,427,116,27
67,382,126,27
67,390,124,27
67,394,123,27
67,398,122,27
67,402,121,27
67,406,120,27
67,415,118,27
67,419,117,27
67,433,114,27
68,372,128,27
68,387,124,27
68,391,123,27
68,395,122,27
68,399,121,27
68,403,120,27
68,412,118,27
68,416,117,27
68,425,115,27
69,362,130,27
69,369,128,27
69,384,124,27
69,388,123,27
69,392,122,27
69,396,121,27
69,400,120,27
69,413,117,27
69,422,115,27
70,359,130,27
70,366,128,27
70,370,127,27
70,385,123,27
70,389,122,27
70,393,121,27
70,410,117,27
70,419,115,27
70,428,113,27
70,433,112,27
71,367,127,27
71,371,126,27
71,403,118,27
71,407,117,27
71,416,115,27
71,425,113,27
72,361,128,27
72,368,126,27
72,400,118,27
72,404,117,27
72,413,115,27
72,422,113,27
73,351,130,27
73,358,128,27
73,362,127,27
73,373,124,27
73,377,123,27
73,393,119,27
73,397,118,27
73,401,117,27
73,410,115,27
73,419,113,27
73,433,110,27
74,359,127,27
74,370,124,27
74,374,123,27
74,378,122,27
74,382,121,27
74,386,120,27
74,390,119,27
74,394,118,27
74,407,115,27
74,416,113,27
74,430,110,27
74,435,109,27
75,346,130,27
75,353,128,27
75,360,126,27
75,375,122,27
75,379,121,27
75,383,120,27
75,387,119,27
75,404,115,27
75,413,113,27
75,427,110,27
75,432,109,27
76,354,127,27
76,365,124,27
76,397,116,27
76,410,113,27
76,424,110,27
76,429,109,27
76,434,108,27
77,341,130,27
77,348,128,27
77,355,126,27
77,366,123,27
77,370,122,27
77,390,117,27
77,394,116,27
77,403,114,27
77,412,112,27
77,421,110,27
77,426,109,27
77,431,108,27
78,349,127,27
78,367,122,27
78,371,121,27
78,375,120,27
78,379,119,27
78,383,118,27
78,387,117,27
78,400,114,27
78,409,112,27
78,418,110,27
78,423,109,27
78,428,108,27
79,336,130,27
79,343,128,27
79,350,126,27
79,357,124,27
79,361,123,27
79,393,115,27
79,397,114,27
79,406,112,27
79,420,109,27
79,425,108,27
80,344,127,27
80,358,123,27
80,362,122,27
80,366,121,27
80,386,116,27
80,390,115,27
80,399,113,27
80,403,112,27
80,408,111,27
80,417,109,27
80,422,108,27
81,331,130,27
81,338,128,27
81,345,126,27
81,352,124,27
81,367,120,27
81,371,119,27
81,375,118,27
81,379,117,27
81,383,116,27
81,396,113,27
81,405,111,27
81,414,109,27
81,419,108,27
81,424,107,27
81,429,106,27
81,434,105,27
82,329,130,27
82,339,127,27
82,353,123,27
82,357,122,27
82,389,114,27
82,402,111,27
82,407,110,27
82,416,108,27
82,421,107,27
82,426,106,27
82,431,105,27
83,333,128,27
83,340,126,27
83,347,124,27
83,358,121,27
83,362,120,27
83,366,119,27
83,370,118,27
83,374,117,27
83,378,116,27
83,382,115,27
83,395,112,27
83,404,110,27
83,418,107,27
83,423,106,27
83,428,105,27
83,433,104,27
84,324,130,27
84,334,127,27
84,352,122,27
84,388,113,27
84,397,111,27
84,406,109,27
84,420,106,27
84,425,105,27
84,430,104,27
85,322,130,27
85,332,127,27
85,346,123,27
85,357,120,27
85,361,119,27
85,377,115,27
85,381,114,27
85,394,111,27
85,403,109,27
85,408,108,27
86,326,128,27
86,333,126,27
86,340,124,27
86,347,122,27
86,351,121,27
86,366,117,27
86,370,116,27
86,387,112,27
86,396,110,27
86,405,108,27
87,324,128,27
87,341,123,27
87,352,120,27
87,356,119,27
87,372,115,27
87,376,114,27
87,380,113,27
87,389,111,27
87,393,110,27
87,407,107,27
87,412,106,27
87,427,103,27
88,315,130,27
88,325,127,27
88,335,124,27
88,346,121,27
88,365,116,27
88,382,112,27
88,386,111,27
88,395,109,27
88,409,106,27
88,414,105,27
88,419,104,27
88,424,103,27
89,313,130,27
89,326,126,27
89,333,124,27
89,340,122,27
89,351,119,27
89,355,118,27
89,359,117,27
89,367,115,27
89,371,114,27
89,375,113,27
89,388,110,27
89,397,108,27
89,416,104,27
89,421,103,27
90,317,128,27
90,334,123,27
90,345,120,27
90,381,111,27
90,390,109,27
90,399,107,27
90,434,100,27
91,315,128,27
91,332,123,27
91,339,121,27
91,350,118,27
91,354,117,27
91,358,116,27
91,362,115,27
91,366,114,27
91,370,113,27
91,383,110,27
91,392,108,27
91,401,106,27
91,406,105,27
91,431,100,27
92,313,128,27
92,316,127,27
92,326,124,27
92,333,122,27
92,344,119,27
92,348,118,27
92,372,112,27
92,376,111,27
92,394,107,27
92,408,104,27
92,413,103,27
93,314,127,27
93,317,126,27
93,324,124,27
93,331,122,27
93,338,120,27
93,353,116,27
93,357,115,27
93,361,114,27
93,365,113,27
93,378,110,27
93,396,106,27
94,312,127,27
94,315,126,27
94,325,123,27
94,336,120,27
94,343,118,27
94,347,117,27
94,351,116,27
94,363,113,27
94,367,112,27
94,371,111,27
94,384,108,27
94,398,105,27
94,403,104,27
94,423,100,27
95,300,130,27
95,313,126,27
95,323,123,27
95,330,121,27
95,341,118,27
95,373,110,27
95,386,107,27
95,391,106,27
95,400,104,27
95,405,103,27
95,420,100,27
96,298,130,27
96,311,126,27
96,321,123,27
96,328,121,27
96,335,119,27
96,350,115,27
96,354,114,27
96,358,113,27
96,362,112,27
96,375,109,27
96,393,105,27
97,296,130,27
97,322,122,27
97,329,120,27
97,340,117,27
97,344,116,27
97,348,115,27
97,360,112,27
97,364,111,27
97,368,110,27
97,377,108,27
97,386,106,27
97,395,104,27
97,400,103,27
97,415,100,27
98,294,130,27
98,320,122,27
98,327,120,27
98,338,117,27
98,366,110,27
98,370,109,27
98,379,107,27
98,388,105,27
99,292,130,27
99,311,124,27
99,318,122,27
99,325,120,27
99,332,118,27
99,347,114,27
99,351,113,27
99,355,112,27
99,372,108,27
99,381,106,27
99,390,104,27
99,395,103,27
99,410,100,27
