46,429,130,1
47,425,130,1
48,434,127,1
49,418,130,1
49,426,128,1
50,427,127,1
50,431,126,1
51,411,130,1
51,419,128,1
52,408,130,1
52,416,128,1
52,420,127,1
52,424,126,1
53,429,124,1
54,409,128,1
54,413,127,1
54,417,126,1
54,430,123,1
54,434,122,1
55,398,130,1
55,406,128,1
55,410,127,1
55,414,126,1
55,422,124,1
55,435,121,1
56,395,130,1
56,419,124,1
56,423,123,1
57,424,122,1
58,396,128,1
58,400,127,1
58,404,126,1
58,412,124,1
58,425,121,1
59,393,128,1
59,397,127,1
59,401,126,1
59,409,124,1
59,413,123,1
59,426,120,1
59,435,118,1
60,390,128,1
60,394,127,1
60,398,126,1
60,406,124,1
60,410,123,1
60,414,122,1
60,427,119,1
61,387,128,1
61,391,127,1
61,407,123,1
61,411,122,1
61,415,121,1
61,424,119,1
61,428,118,1
61,433,117,1
62,384,128,1
62,388,127,1
62,408,122,1
62,412,121,1
62,416,120,1
62,425,118,1
62,434,116,1
63,381,128,1
63,385,127,1
63,409,121,1
63,413,120,1
63,422,118,1
63,426,117,1
63,431,116,1
64,378,128,1
64,382,127,1
64,410,120,1
64,414,119,1
64,423,117,1
64,432,115,1
65,368,130,1
65,375,128,1
65,379,127,1
65,407,120,1
65,411,119,1
65,420,117,1
65,429,115,1
66,365,130,1
66,376,127,1
66,380,126,1
66,404,120,1
66,408,119,1
66,421,116,1
66,435,113,1
67,373,127,1
67,377,126,1
67,401,120,1
67,405,119,1
67,409,118,1
67,418,116,1
67,427,114,1
67,432,113,1
68,374,126,1
68,398,120,1
68,402,119,1
68,406,118,1
68,415,116,1
68,424,114,1
69,357,130,1
69,364,128,1
69,379,124,1
69,383,123,1
69,391,121,1
69,395,120,1
69,399,119,1
69,403,118,1
69,412,116,1
69,421,114,1
69,430,112,1
69,435,111,1
70,354,130,1
70,361,128,1
70,365,127,1
70,376,124,1
70,380,123,1
70,384,122,1
70,388,121,1
70,392,120,1
70,396,119,1
70,400,118,1
70,409,116,1
70,418,114,1
70,427,112,1
70,432,111,1
71,362,127,1
71,366,126,1
71,377,123,1
71,381,122,1
71,385,121,1
71,389,120,1
71,393,119,1
71,406,116,1
71,415,114,1
71,424,112,1
71,429,111,1
72,349,130,1
72,356,128,1
72,363,126,1
72,382,121,1
72,386,120,1
72,403,116,1
72,412,114,1
72,421,112,1
72,435,109,1
73,353,128,1
73,368,124,1
73,396,117,1
73,400,116,1
73,409,114,1
73,418,112,1
73,432,109,1
74,354,127,1
74,365,124,1
74,369,123,1
74,389,118,1
74,393,117,1
74,397,116,1
74,406,114,1
74,415,112,1
74,429,109,1
74,434,108,1
75,341,130,1
75,348,128,1
75,355,126,1
75,366,123,1
75,370,122,1
75,374,121,1
75,378,120,1
75,382,119,1
75,386,118,1
75,390,117,1
75,403,114,1
75,412,112,1
75,426,109,1
75,431,108,1
76,349,127,1
76,360,124,1
76,375,120,1
76,379,119,1
76,383,118,1
76,396,115,1
76,400,114,1
76,409,112,1
76,423,109,1
76,428,108,1
76,433,107,1
77,336,130,1
77,343,128,1
77,350,126,1
77,361,123,1
77,389,116,1
77,393,115,1
77,406,112,1
77,411,111,1
77,420,109,1
77,425,108,1
77,430,107,1
77,435,106,1
78,344,127,1
78,362,122,1
78,366,121,1
78,370,120,1
78,378,118,1
78,382,117,1
78,386,116,1
78,390,115,1
78,399,113,1
78,408,111,1
78,417,109,1
78,422,108,1
78,427,107,1
78,432,106,1
79,338,128,1
79,345,126,1
79,352,124,1
79,356,123,1
79,367,120,1
79,371,119,1
79,375,118,1
79,379,117,1
79,392,114,1
79,396,113,1
79,405,111,1
79,419,108,1
79,424,107,1
79,429,106,1
79,434,105,1
80,329,130,1
80,339,127,1
80,357,122,1
80,385,115,1
80,389,114,1
80,398,112,1
80,407,110,1
80,416,108,1
80,421,107,1
80,426,106,1
80,431,105,1
81,333,128,1
81,340,126,1
81,347,124,1
81,362,120,1
81,366,119,1
81,370,118,1
81,374,117,1
81,378,116,1
81,382,115,1
81,395,112,1
81,404,110,1
81,418,107,1
81,423,106,1
81,428,105,1
81,433,104,1
82,324,130,1
82,334,127,1
82,352,122,1
82,388,113,1
82,397,111,1
82,406,109,1
82,420,106,1
82,425,105,1
82,430,104,1
83,322,130,1
83,332,127,1
83,346,123,1
83,357,120,1
83,361,119,1
83,373,116,1
83,377,115,1
83,381,114,1
83,394,111,1
83,403,109,1
83,408,108,1
84,326,128,1
84,333,126,1
84,340,124,1
84,347,122,1
84,362,118,1
84,366,117,1
84,370,116,1
84,387,112,1
84,396,110,1
84,405,108,1
85,327,127,1
85,341,123,1
85,352,120,1
85,356,119,1
85,376,114,1
85,380,113,1
85,393,110,1
85,407,107,1
86,315,130,1
86,325,127,1
86,335,124,1
86,346,121,1
86,357,118,1
86,361,117,1
86,365,116,1
86,369,115,1
86,386,111,1
86,395,109,1
86,404,107,1
86,409,106,1
86,414,105,1
86,419,104,1
86,424,103,1
87,313,130,1
87,326,126,1
87,340,122,1
87,351,119,1
87,355,118,1
87,371,114,1
87,375,113,1
87,379,112,1
87,388,110,1
87,397,108,1
87,411,105,1
87,416,104,1
87,421,103,1
88,317,128,1
88,334,123,1
88,341,121,1
88,345,120,1
88,360,116,1
88,364,115,1
88,381,111,1
88,399,107,1
88,418,103,1
88,434,100,1
89,315,128,1
89,318,127,1
89,328,124,1
89,339,121,1
89,346,119,1
89,350,118,1
89,354,117,1
89,366,114,1
89,370,113,1
89,374,112,1
89,387,109,1
89,396,107,1
89,401,106,1
89,431,100,1
90,316,127,1
90,319,126,1
90,326,124,1
90,333,122,1
90,340,120,1
90,344,119,1
90,376,111,1
90,380,110,1
90,389,108,1
90,403,105,1
90,408,104,1
90,413,103,1
90,428,100,1
91,304,130,1
91,317,126,1
91,327,123,1
91,338,120,1
91,349,117,1
91,353,116,1
91,357,115,1
91,361,114,1
91,365,113,1
91,369,112,1
91,382,109,1
91,391,107,1
91,405,104,1
91,410,103,1
92,302,130,1
92,315,126,1
92,325,123,1
92,332,121,1
92,343,118,1
92,371,111,1
92,375,110,1
92,384,108,1
92,393,106,1
92,398,105,1
93,300,130,1
93,337,119,1
93,352,115,1
93,356,114,1
93,360,113,1
93,377,109,1
93,386,107,1
93,395,105,1
93,400,104,1
93,405,103,1
93,420,100,1
94,298,130,1
94,304,128,1
94,317,124,1
94,324,122,1
94,331,120,1
94,342,117,1
94,346,116,1
94,350,115,1
94,354,114,1
94,362,112,1
94,366,111,1
94,379,108,1
94,388,106,1
94,402,103,1
95,296,130,1
95,302,128,1
95,315,124,1
95,322,122,1
95,329,120,1
95,336,118,1
95,340,117,1
95,368,110,1
95,372,109,1
95,381,107,1
95,390,105,1
95,395,104,1
96,294,130,1
96,300,128,1
96,303,127,1
96,313,124,1
96,323,121,1
96,334,118,1
96,345,115,1
96,349,114,1
96,353,113,1
96,357,112,1
96,374,108,1
96,383,106,1
96,397,103,1
96,412,100,1
97,292,130,1
97,298,128,1
97,301,127,1
97,311,124,1
97,314,123,1
97,321,121,1
97,328,119,1
97,339,116,1
97,343,115,1
97,347,114,1
97,351,113,1
97,355,112,1
97,359,111,1
97,363,110,1
97,376,107,1
97,385,105,1
97,390,104,1
98,290,130,1
98,296,128,1
98,299,127,1
98,312,123,1
98,319,121,1
98,326,119,1
98,333,117,1
98,337,116,1
98,361,110,1
98,365,109,1
98,378,106,1
98,392,103,1
98,407,100,1
99,288,130,1
99,294,128,1
99,297,127,1
99,310,123,1
99,331,117,1
99,367,108,1
99,385,104,1
