64,431,130,29
65,428,130,29
66,425,130,29
66,433,128,29
67,430,128,29
67,434,127,29
68,431,127,29
68,435,126,29
69,432,126,29
71,434,124,29
72,431,124,29
73,428,124,29
74,425,124,29
74,429,123,29
75,398,130,29
75,422,124,29
75,426,123,29
75,435,121,29
76,395,130,29
76,419,124,29
76,423,123,29
76,432,121,29
77,392,130,29
77,400,128,29
77,404,127,29
77,408,126,29
77,416,124,29
77,420,123,29
77,429,121,29
77,433,120,29
78,397,128,29
78,401,127,29
78,405,126,29
78,413,124,29
78,426,121,29
78,430,120,29
79,398,127,29
79,402,126,29
79,423,121,29
80,384,130,29
80,420,121,29
80,433,118,29
81,389,128,29
81,413,122,29
81,417,121,29
81,426,119,29
81,435,117,29
82,386,128,29
82,390,127,29
82,394,126,29
82,402,124,29
82,406,123,29
82,410,122,29
82,423,119,29
82,432,117,29
83,376,130,29
83,391,126,29
83,399,124,29
83,403,123,29
83,420,119,29
83,429,117,29
84,381,128,29
84,413,120,29
84,426,117,29
84,435,115,29
85,371,130,29
85,382,127,29
85,386,126,29
85,406,121,29
85,410,120,29
85,419,118,29
86,391,124,29
86,395,123,29
86,399,122,29
86,416,118,29
86,425,116,29
86,434,114,29
87,366,130,29
87,373,128,29
87,377,127,29
87,409,119,29
87,422,116,29
88,378,126,29
88,386,124,29
88,398,121,29
88,402,120,29
88,415,117,29
88,424,115,29
88,433,113,29
89,361,130,29
89,368,128,29
89,372,127,29
89,387,123,29
89,391,122,29
89,408,118,29
89,412,117,29
89,421,115,29
89,435,112,29
90,373,126,29
90,401,119,29
90,405,118,29
90,414,116,29
90,423,114,29
90,432,112,29
91,356,130,29
91,367,127,29
91,382,123,29
91,386,122,29
91,390,121,29
91,394,120,29
91,407,117,29
91,411,116,29
91,420,114,29
91,434,111,29
92,361,128,29
92,368,126,29
92,400,118,29
92,404,117,29
92,413,115,29
92,422,113,29
93,362,127,29
93,377,123,29
93,381,122,29
93,385,121,29
93,389,120,29
93,393,119,29
93,406,116,29
93,424,112,29
94,349,130,29
94,356,128,29
94,371,124,29
94,399,117,29
94,412,114,29
94,426,111,29
95,361,126,29
95,372,123,29
95,376,122,29
95,380,121,29
95,384,120,29
95,388,119,29
95,392,118,29
95,405,115,29
95,414,113,29
95,428,110,29
95,433,109,29
96,355,127,29
96,366,124,29
96,394,117,29
96,398,116,29
96,407,114,29
96,416,112,29
96,430,109,29
96,435,108,29
97,349,128,29
97,375,121,29
97,379,120,29
97,383,119,29
97,400,115,29
97,418,111,29
98,340,130,29
98,347,128,29
98,354,126,29
98,365,123,29
98,369,122,29
98,389,117,29
98,393,116,29
98,406,113,29
98,420,110,29
99,348,127,29
99,359,124,29
99,395,115,29
99,399,114,29
99,408,112,29
99,422,109,29
99,427,108,29
99,432,107,29
