0,189,130,33
0,193,128,33
0,196,127,33
0,198,126,33
0,203,124,33
0,205,123,33
0,208,122,33
0,210,121,33
0,213,120,33
0,218,118,33
0,221,117,33
0,224,116,33
0,229,114,33
0,232,113,33
0,235,112,33
0,238,111,33
0,241,110,33
0,248,108,33
0,251,107,33
0,254,106,33
0,258,105,33
0,261,104,33
0,265,103,33
0,275,100,33
0,281,130,25
0,287,128,25
0,290,127,25
0,293,126,25
0,303,123,25
0,306,122,25
0,313,120,25
0,316,119,25
0,320,118,25
0,327,116,25
0,331,115,25
0,335,114,25
0,342,112,25
0,346,111,25
0,350,110,25
0,355,109,25
0,359,108,25
0,363,107,25
0,367,106,25
0,372,105,25
0,376,104,25
0,381,103,25
0,395,100,25
1,186,130,33
1,193,127,33
1,195,126,33
1,200,124,33
1,202,123,33
1,205,122,33
1,207,121,33
1,210,120,33
1,215,118,33
1,218,117,33
1,223,115,33
1,226,114,33
1,229,113,33
1,232,112,33
1,235,111,33
1,238,110,33
1,241,109,33
1,244,108,33
1,248,107,33
1,251,106,33
1,254,105,33
1,258,104,33
1,261,103,33
1,272,100,33
1,283,128,25
1,286,127,25
1,296,124,25
1,299,123,25
1,302,122,25
1,309,120,25
1,312,119,25
1,316,118,25
1,319,117,25
1,323,116,25
1,327,115,25
1,330,114,25
1,334,113,25
1,338,112,25
1,342,111,25
1,346,110,25
1,350,109,25
1,354,108,25
1,359,107,25
1,363,106,25
1,367,105,25
1,372,104,25
1,376,103,25
1,391,100,25
2,183,130,33
2,188,128,33
2,190,127,33
2,192,126,33
2,197,124,33
2,199,123,33
2,202,122,33
2,204,121,33
2,207,120,33
2,212,118,33
2,215,117,33
2,217,116,33
2,220,115,33
2,223,114,33
2,226,113,33
2,229,112,33
2,232,111,33
2,235,110,33
2,238,109,33
2,241,108,33
2,244,107,33
2,247,106,33
2,251,105,33
2,254,104,33
2,257,103,33
2,268,100,33
2,274,130,25
2,292,124,25
2,295,123,25
2,298,122,25
2,305,120,25
2,308,119,25
2,312,118,25
2,315,117,25
2,319,116,25
2,326,114,25
2,330,113,25
2,334,112,25
2,338,111,25
2,342,110,25
2,346,109,25
2,350,108,25
2,354,107,25
2,358,106,25
2,363,105,25
2,367,104,25
2,372,103,25
2,386,100,25
3,185,128,33
3,187,127,33
3,194,124,33
3,199,122,33
3,201,121,33
3,204,120,33
3,209,118,33
3,212,117,33
3,214,116,33
3,217,115,33
3,220,114,33
3,223,113,33
3,226,112,33
3,238,108,33
3,241,107,33
3,244,106,33
3,247,105,33
3,251,104,33
3,254,103,33
3,265,100,33
3,270,130,25
3,276,128,25
3,279,127,25
3,282,126,25
3,288,124,25
3,291,123,25
3,294,122,25
3,298,121,25
3,301,120,25
3,304,119,25
3,308,118,25
3,311,117,25
3,315,116,25
3,318,115,25
3,322,114,25
3,326,113,25
3,337,110,25
3,341,109,25
3,350,107,25
3,354,106,25
3,358,105,25
3,363,104,25
3,367,103,25
3,381,100,25
4,178,130,33
4,182,128,33
4,184,127,33
4,187,126,33
4,191,124,33
4,196,122,33
4,201,120,33
4,206,118,33
4,209,117,33
4,211,116,33
4,214,115,33
4,217,114,33
4,225,111,33
4,228,110,33
4,231,109,33
4,234,108,33
4,241,106,33
4,244,105,33
4,247,104,33
4,251,103,33
4,261,100,33
4,272,128,25
4,275,127,25
4,278,126,25
4,284,124,25
4,294,121,25
4,297,120,25
4,300,119,25
4,304,118,25
4,307,117,25
4,311,116,25
4,314,115,25
4,318,114,25
4,322,113,25
4,325,112,25
4,329,111,25
4,333,110,25
4,337,109,25
4,341,108,25
4,345,107,25
4,354,105,25
4,358,104,25
4,363,103,25
4,376,100,25
5,175,130,33
5,184,126,33
5,191,123,33
5,193,122,33
5,198,120,33
