77,433,130,35
78,430,130,35
79,427,130,35
80,424,130,35
82,435,126,35
83,432,126,35
84,425,127,35
84,429,126,35
85,410,130,35
85,418,128,35
85,422,127,35
85,426,126,35
86,415,128,35
86,432,124,35
87,429,124,35
88,402,130,35
88,418,126,35
88,426,124,35
89,399,130,35
89,407,128,35
89,411,127,35
89,415,126,35
89,432,122,35
90,425,123,35
90,429,122,35
91,394,130,35
91,418,124,35
91,422,123,35
91,435,120,35
92,399,128,35
92,403,127,35
92,407,126,35
92,415,124,35
92,428,121,35
93,389,130,35
93,421,122,35
93,434,119,35
94,394,128,35
94,398,127,35
94,402,126,35
94,410,124,35
94,414,123,35
94,427,120,35
95,384,130,35
95,420,121,35
95,424,120,35
95,433,118,35
96,389,128,35
96,413,122,35
96,417,121,35
96,426,119,35
96,435,117,35
97,379,130,35
97,394,126,35
97,402,124,35
97,406,123,35
97,419,120,35
97,423,119,35
97,432,117,35
98,384,128,35
98,412,121,35
98,425,118,35
98,434,116,35
99,374,130,35
99,389,126,35
99,397,124,35
99,401,123,35
99,418,119,35
99,427,117,35
