0,340,130,25
0,347,128,25
0,351,127,25
0,354,126,25
0,362,124,25
0,369,122,25
0,373,121,25
0,377,120,25
0,381,119,25
0,385,118,25
0,389,117,25
0,398,115,25
0,402,114,25
0,407,113,25
0,411,112,25
0,416,111,25
0,420,110,25
0,425,109,25
0,430,108,25
0,435,107,25
1,336,130,25
1,343,128,25
1,346,127,25
1,350,126,25
1,357,124,25
1,361,123,25
1,365,122,25
1,372,120,25
1,376,119,25
1,380,118,25
1,389,116,25
1,393,115,25
1,397,114,25
1,402,113,25
1,406,112,25
1,411,111,25
1,415,110,25
1,420,109,25
1,425,108,25
1,430,107,25
1,435,106,25
2,332,130,25
2,342,127,25
2,353,124,25
2,356,123,25
2,360,122,25
2,364,121,25
2,368,120,25
2,372,119,25
2,376,118,25
2,380,117,25
2,384,116,25
2,388,115,25
2,392,114,25
2,397,113,25
2,401,112,25
2,406,111,25
2,410,110,25
2,415,109,25
2,420,108,25
2,425,107,25
2,435,105,25
3,334,128,25
3,338,127,25
3,341,126,25
3,348,124,25
3,352,123,25
3,356,122,25
3,363,120,25
3,367,119,25
3,371,118,25
3,375,117,25
3,379,116,25
3,383,115,25
3,388,114,25
3,392,113,25
3,396,112,25
3,401,111,25
3,405,110,25
3,410,109,25
3,415,108,25
3,424,106,25
3,429,105,25
3,434,104,25
3,434,130,20
4,330,128,25
4,337,126,25
4,344,124,25
4,351,122,25
4,355,121,25
4,359,120,25
4,363,119,25
4,379,115,25
4,383,114,25
4,387,113,25
4,392,112,25
4,396,111,25
4,400,110,25
4,405,109,25
4,410,108,25
4,419,106,25
4,424,105,25
4,429,104,25
4,429,130,20
5,326,128,25
5,329,127,25
5,333,126,25
5,340,124,25
5,343,123,25
5,347,122,25
5,351,121,25
5,354,120,25
5,358,119,25
5,362,118,25
5,366,117,25
5,370,116,25
5,374,115,25
5,378,114,25
5,387,112,25
5,391,111,25
5,396,110,25
5,400,109,25
5,405,108,25
5,410,107,25
5,414,106,25
5,419,105,25
5,424,104,25
5,424,130,20
