21,429,130,27
22,425,130,27
22,433,128,27
23,429,128,27
23,433,127,27
24,429,127,27
24,433,126,27
25,412,130,27
25,420,128,27
26,408,130,27
26,416,128,27
26,420,127,27
26,433,124,27
27,404,130,27
27,412,128,27
27,416,127,27
27,420,126,27
27,433,123,27
28,400,130,27
28,408,128,27
28,412,127,27
28,416,126,27
28,429,123,27
28,433,122,27
29,404,128,27
29,408,127,27
29,412,126,27
29,425,123,27
29,429,122,27
30,400,128,27
30,404,127,27
30,408,126,27
30,425,122,27
30,429,121,27
31,389,130,27
31,417,123,27
31,421,122,27
31,425,121,27
31,434,119,27
32,385,130,27
32,393,128,27
32,413,123,27
32,417,122,27
32,421,121,27
32,430,119,27
33,389,128,27
33,393,127,27
33,397,126,27
33,405,124,27
33,409,123,27
33,413,122,27
33,426,119,27
33,435,117,27
34,378,130,27
34,389,127,27
34,393,126,27
34,401,124,27
34,405,123,27
34,409,122,27
34,418,120,27
34,422,119,27
34,431,117,27
35,382,128,27
35,414,120,27
35,418,119,27
35,427,117,27
36,371,130,27
36,378,128,27
36,382,127,27
36,386,126,27
36,398,123,27
36,402,122,27
36,406,121,27
36,410,120,27
36,419,118,27
36,423,117,27
36,428,116,27
36,432,115,27
37,375,128,27
37,390,124,27
37,394,123,27
37,398,122,27
37,402,121,27
37,415,118,27
37,424,116,27
37,433,114,27
38,364,130,27
38,375,127,27
38,379,126,27
38,403,120,27
38,407,119,27
38,411,118,27
38,420,116,27
38,429,114,27
38,434,113,27
39,361,130,27
39,368,128,27
39,383,124,27
39,387,123,27
39,391,122,27
39,395,121,27
39,399,120,27
39,412,117,27
39,421,115,27
39,430,113,27
39,435,112,27
40,368,127,27
40,372,126,27
40,404,118,27
40,408,117,27
40,417,115,27
40,426,113,27
40,431,112,27
41,354,130,27
41,361,128,27
41,365,127,27
41,376,124,27
41,380,123,27
41,384,122,27
41,388,121,27
41,392,120,27
41,396,119,27
41,409,116,27
41,418,114,27
41,427,112,27
41,432,111,27
42,351,130,27
42,358,128,27
42,373,124,27
42,397,118,27
42,401,117,27
42,410,115,27
42,419,113,27
42,428,111,27
42,433,110,27
43,348,130,27
43,355,128,27
43,362,126,27
43,377,122,27
43,381,121,27
43,385,120,27
43,389,119,27
43,402,116,27
43,406,115,27
43,411,114,27
43,415,113,27
43,420,112,27
43,429,110,27
43,434,109,27
44,355,127,27
44,359,126,27
44,366,124,27
44,370,123,27
44,374,122,27
44,378,121,27
44,382,120,27
44,386,119,27
44,390,118,27
44,394,117,27
44,403,115,27
44,407,114,27
44,416,112,27
44,421,111,27
44,435,108,27
45,352,127,27
45,363,124,27
45,367,123,27
45,391,117,27
45,395,116,27
45,399,115,27
45,408,113,27
45,417,111,27
45,422,110,27
45,427,109,27
46,349,127,27
46,360,124,27
46,375,120,27
46,379,119,27
46,383,118,27
46,396,115,27
46,400,114,27
46,409,112,27
46,414,111,27
46,423,109,27
46,428,108,27
46,433,107,27
47,346,127,27
47,357,124,27
47,364,122,27
47,368,121,27
47,372,120,27
47,376,119,27
47,380,118,27
47,384,117,27
47,388,116,27
47,397,114,27
47,401,113,27
47,410,111,27
47,415,110,27
47,429,107,27
48,343,127,27
48,361,122,27
48,365,121,27
48,369,120,27
48,377,118,27
48,381,117,27
48,385,116,27
48,389,115,27
48,398,113,27
48,402,112,27
48,407,111,27
48,416,109,27
48,421,108,27
48,426,107,27
48,431,106,27
49,330,130,27
49,340,127,27
49,358,122,27
49,362,121,27
49,382,116,27
49,386,115,27
49,390,114,27
49,399,112,27
49,408,110,27
49,422,107,27
49,427,106,27
49,432,105,27
50,327,130,27
50,337,127,27
50,351,123,27
50,355,122,27
50,387,114,27
50,391,113,27
50,400,111,27
50,409,109,27
50,414,108,27
50,419,107,27
51,324,130,27
51,334,127,27
51,352,122,27
51,367,118,27
51,371,117,27
51,388,113,27
51,392,112,27
51,397,111,27
51,401,110,27
51,406,109,27
51,415,107,27
51,420,106,27
51,425,105,27
51,430,104,27
51,435,103,27
52,328,128,27
52,349,122,27
52,360,119,27
52,364,118,27
52,368,117,27
52,372,116,27
52,376,115,27
52,389,112,27
52,398,110,27
52,407,108,27
52,412,107,27
52,417,106,27
52,432,103,27
53,325,128,27
53,332,126,27
53,339,124,27
53,346,122,27
53,357,119,27
53,361,118,27
53,365,117,27
53,369,116,27
53,373,115,27
53,386,112,27
53,390,111,27
53,399,109,27
53,404,108,27
53,418,105,27
53,423,104,27
53,428,103,27
54,316,130,27
54,329,126,27
54,336,124,27
54,343,122,27
54,347,121,27
54,358,118,27
54,362,117,27
54,366,116,27
54,370,115,27
54,374,114,27
54,387,111,27
54,396,109,27
54,405,107,27
54,410,106,27
54,415,105,27
54,420,104,27
54,425,103,27
55,313,130,27
55,323,127,27
55,333,124,27
55,340,122,27
55,344,121,27
55,355,118,27
55,359,117,27
55,363,116,27
55,367,115,27
55,371,114,27
55,384,111,27
55,388,110,27
55,393,109,27
55,402,107,27
55,407,106,27
56,317,128,27
56,320,127,27
56,334,123,27
56,341,121,27
56,352,118,27
56,356,117,27
56,360,116,27
56,364,115,27
56,368,114,27
56,372,113,27
56,381,111,27
56,385,110,27
56,394,108,27
56,399,107,27
56,408,105,27
56,413,104,27
56,418,103,27
57,308,130,27
57,321,126,27
57,331,123,27
57,342,120,27
57,353,117,27
57,357,116,27
57,361,115,27
57,365,114,27
57,369,113,27
57,378,111,27
57,382,110,27
57,391,108,27
57,400,106,27
57,405,105,27
57,410,104,27
57,415,103,27
57,430,100,27
58,315,127,27
58,318,126,27
58,325,124,27
58,332,122,27
58,339,120,27
58,343,119,27
58,354,116,27
58,358,115,27
58,362,114,27
58,379,110,27
58,388,108,27
58,397,106,27
58,402,105,27
58,427,100,27
59,303,130,27
59,309,128,27
59,329,122,27
59,333,121,27
59,340,119,27
59,344,118,27
59,372,111,27
59,376,110,27
59,385,108,27
59,394,106,27
60,300,130,27
60,313,126,27
60,323,123,27
60,330,121,27
60,337,119,27
60,341,118,27
60,369,111,27
60,373,110,27
60,382,108,27
60,386,107,27
60,391,106,27
60,400,104,27
60,405,103,27
60,420,100,27
61,298,130,27
61,304,128,27
61,307,127,27
61,317,124,27
61,324,122,27
61,331,120,27
61,338,118,27
61,342,117,27
61,346,116,27
61,366,111,27
61,370,110,27
61,379,108,27
61,383,107,27
61,388,106,27
61,397,104,27
61,402,103,27
61,417,100,27
62,308,126,27
62,318,123,27
62,321,122,27
62,332,119,27
62,343,116,27
62,347,115,27
62,351,114,27
62,355,113,27
62,359,112,27
62,363,111,27
62,367,110,27
62,376,108,27
62,380,107,27
62,385,106,27
62,394,104,27
62,399,103,27
62,414,100,27
63,293,130,27
63,299,128,27
63,302,127,27
63,312,124,27
63,322,121,27
63,329,119,27
63,333,118,27
63,344,115,27
63,348,114,27
63,352,113,27
63,356,112,27
63,360,111,27
63,373,108,27
63,382,106,27
63,391,104,27
63,396,103,27
63,411,100,27
64,303,126,27
64,316,122,27
64,323,120,27
64,330,118,27
64,334,117,27
64,349,113,27
64,353,112,27
64,366,109,27
64,370,108,27
64,379,106,27
64,388,104,27
64,393,103,27
65,288,130,27
65,294,128,27
65,307,124,27
65,310,123,27
65,317,121,27
65,324,119,27
65,335,116,27
65,339,115,27
65,363,109,27
65,367,108,27
65,376,106,27
65,385,104,27
65,390,103,27
66,286,130,27
66,292,128,27
66,295,127,27
66,298,126,27
66,308,123,27
66,311,122,27
66,318,120,27
66,325,118,27
66,336,115,27
66,340,114,27
66,344,113,27
66,348,112,27
66,352,111,27
66,356,110,27
66,360,109,27
66,369,107,27
66,373,106,27
66,382,104,27
66,387,103,27
67,302,124,27
67,312,121,27
67,319,119,27
67,326,117,27
67,330,116,27
67,341,113,27
67,345,112,27
67,349,111,27
67,353,110,27
67,366,107,27
67,375,105,27
67,384,103,27
68,281,130,27
68,287,128,27
68,290,127,27
68,303,123,27
68,306,122,27
68,313,120,27
68,320,118,27
68,327,116,27
68,331,115,27
68,359,108,27
68,363,107,27
68,372,105,27
68,381,103,27
69,279,130,27
69,285,128,27
69,288,127,27
69,291,126,27
69,304,122,27
69,307,121,27
69,314,119,27
69,321,117,27
69,332,114,27
69,336,113,27
69,340,112,27
69,344,111,27
69,348,110,27
69,352,109,27
69,356,108,27
69,365,106,27
69,369,105,27
69,378,103,27
70,295,124,27
70,298,123,27
70,308,120,27
70,315,118,27
70,322,116,27
70,326,115,27
70,337,112,27
70,341,111,27
70,345,110,27
70,362,106,27
70,371,104,27
71,296,123,27
71,299,122,27
71,309,119,27
71,316,117,27
71,327,114,27
71,331,113,27
71,351,108,27
71,355,107,27
71,368,104,27
71,387,100,27
72,278,128,27
72,281,127,27
72,284,126,27
72,300,121,27
72,310,118,27
72,321,115,27
72,332,112,27
72,336,111,27
72,340,110,27
72,344,109,27
72,348,108,27
72,361,105,27
72,370,103,27
72,384,100,27
73,270,130,27
73,276,128,27
73,279,127,27
73,282,126,27
73,288,124,27
73,301,120,27
73,308,118,27
73,315,116,27
73,322,114,27
73,326,113,27
73,350,107,27
73,354,106,27
73,363,104,27
73,367,103,27
73,381,100,27
74,268,130,27
74,274,128,27
74,277,127,27
74,286,124,27
74,289,123,27
74,292,122,27
74,302,119,27
74,309,117,27
74,316,115,27
74,327,112,27
74,331,111,27
74,335,110,27
74,339,109,27
74,343,108,27
74,347,107,27
74,360,104,27
75,266,130,27
75,287,123,27
75,290,122,27
75,293,121,27
75,303,118,27
75,310,116,27
75,321,113,27
75,325,112,27
75,349,106,27
75,353,105,27
75,362,103,27
76,264,130,27
76,291,121,27
76,294,120,27
76,301,118,27
76,308,116,27
76,315,114,27
76,326,111,27
76,330,110,27
76,334,109,27
76,338,108,27
76,342,107,27
76,355,104,27
76,359,103,27
76,373,100,27
77,262,130,27
77,292,120,27
77,302,117,27
77,309,115,27
77,316,113,27
77,320,112,27
77,324,111,27
77,344,106,27
77,348,105,27
77,352,104,27
78,277,124,27
78,293,119,27
78,303,116,27
78,314,113,27
78,325,110,27
78,329,109,27
78,333,108,27
78,337,107,27
78,354,103,27
79,269,126,27
79,275,124,27
79,278,123,27
79,291,119,27
79,294,118,27
79,301,116,27
79,308,114,27
79,319,111,27
79,323,110,27
79,339,106,27
79,343,105,27
79,347,104,27
79,365,100,27
80,264,127,27
80,267,126,27
80,273,124,27
80,276,123,27
80,279,122,27
80,292,118,27
80,302,115,27
80,313,112,27
80,328,108,27
80,332,107,27
80,349,103,27
81,254,130,27
81,262,127,27
81,265,126,27
81,271,124,27
81,274,123,27
81,277,122,27
81,280,121,27
81,290,118,27
81,293,117,27
81,300,115,27
81,307,113,27
81,318,110,27
81,322,109,27
81,326,108,27
81,330,107,27
81,334,106,27
81,338,105,27
81,342,104,27
81,360,100,27
82,252,130,27
82,260,127,27
82,263,126,27
82,269,124,27
82,272,123,27
82,275,122,27
82,278,121,27
82,281,120,27
82,291,117,27
82,298,115,27
82,305,113,27
82,312,111,27
82,316,110,27
82,340,104,27
82,344,103,27
83,250,130,27
83,261,126,27
83,267,124,27
83,270,123,27
83,273,122,27
83,276,121,27
83,279,120,27
83,289,117,27
83,292,116,27
83,299,114,27
83,306,112,27
83,310,111,27
83,321,108,27
83,325,107,27
83,329,106,27
83,355,100,27
84,248,130,27
84,259,126,27
84,265,124,27
84,268,123,27
84,271,122,27
84,274,121,27
84,277,120,27
84,280,119,27
84,290,116,27
84,297,114,27
84,304,112,27
84,315,109,27
84,319,108,27
84,323,107,27
84,327,106,27
84,331,105,27
84,335,104,27
85,246,130,27
85,257,126,27
85,263,124,27
85,266,123,27
85,269,122,27
85,272,121,27
85,275,120,27
85,278,119,27
85,288,116,27
85,295,114,27
85,298,113,27
85,302,112,27
85,309,110,27
85,313,109,27
85,337,103,27
85,350,100,27
86,261,124,27
86,264,123,27
86,267,122,27
86,270,121,27
86,273,120,27
86,276,119,27
86,286,116,27
86,289,115,27
86,296,113,27
86,307,110,27
87,248,128,27
87,259,124,27
87,262,123,27
87,265,122,27
87,268,121,27
87,271,120,27
87,274,119,27
87,284,116,27
87,287,115,27
87,294,113,27
87,301,111,27
87,312,108,27
87,316,107,27
87,320,106,27
87,324,105,27
87,328,104,27
87,332,103,27
87,345,100,27
88,246,128,27
88,257,124,27
88,260,123,27
88,263,122,27
88,266,121,27
88,269,120,27
88,272,119,27
88,282,116,27
88,285,115,27
88,292,113,27
88,299,111,27
88,310,108,27
88,314,107,27
88,318,106,27
88,322,105,27
88,326,104,27
88,330,103,27
88,343,100,27
89,239,130,27
89,244,128,27
89,247,127,27
89,258,123,27
89,261,122,27
89,264,121,27
89,267,120,27
89,270,119,27
89,283,115,27
89,290,113,27
89,297,111,27
89,304,109,27
89,308,108,27
90,237,130,27
90,245,127,27
90,259,122,27
90,262,121,27
90,265,120,27
90,268,119,27
90,281,115,27
90,291,112,27
90,302,109,27
90,338,100,27
91,246,126,27
91,276,116,27
91,279,115,27
91,289,112,27
91,300,109,27
91,311,106,27
91,315,105,27
91,319,104,27
91,323,103,27
91,336,100,27
92,244,126,27
92,274,116,27
92,277,115,27
92,287,112,27
92,294,110,27
92,298,109,27
92,305,107,27
