0,313,128,35
0,316,127,35
0,326,124,35
0,330,123,35
0,331,130,33
0,333,122,35
0,337,121,35
0,338,128,33
0,340,120,35
0,341,127,33
0,344,119,35
0,345,126,33
0,348,118,35
0,352,117,35
0,352,124,33
0,356,116,35
0,356,123,33
0,363,121,33
0,364,114,35
0,367,120,33
0,368,113,35
0,371,119,33
0,372,112,35
0,375,118,33
0,376,111,35
0,379,117,33
0,380,110,35
0,383,116,33
0,385,109,35
0,387,115,33
0,389,108,35
0,392,114,33
0,394,107,35
0,396,113,33
0,399,106,35
0,400,112,33
0,403,105,35
0,405,111,33
0,408,104,35
0,413,103,35
0,414,109,33
0,419,108,33
0,424,107,33
0,428,100,35
0,429,106,33
0,434,105,33
1,309,128,35
1,312,127,35
1,315,126,35
1,322,124,35
1,327,130,33
1,329,122,35
1,336,120,35
1,337,127,33
1,340,119,35
1,347,117,35
1,348,124,33
1,351,116,35
1,351,123,33
1,355,115,35
1,355,122,33
1,359,114,35
1,359,121,33
1,363,113,35
1,366,119,33
1,367,112,35
1,370,118,33
1,371,111,35
1,374,117,33
1,376,110,35
1,380,109,35
1,383,115,33
1,385,108,35
1,387,114,33
1,389,107,35
1,391,113,33
1,394,106,35
1,398,105,35
1,400,111,33
1,403,104,35
1,408,103,35
1,409,109,33
1,414,108,33
1,419,107,33
1,423,100,35
1,424,106,33
1,429,105,33
1,434,104,33
2,299,130,35
2,305,128,35
2,308,127,35
2,311,126,35
2,318,124,35
2,321,123,35
2,323,130,33
2,325,122,35
2,328,121,35
2,329,128,33
2,332,120,35
2,333,127,33
2,335,119,35
2,336,126,33
2,339,118,35
2,343,117,35
2,343,124,33
2,347,116,35
2,347,123,33
2,354,121,33
2,358,120,33
2,359,113,35
2,362,119,33
2,363,112,35
2,366,118,33
2,367,111,35
2,370,117,33
2,371,110,35
2,374,116,33
2,375,109,35
2,378,115,33
2,380,108,35
2,382,114,33
2,384,107,35
2,386,113,33
2,389,106,35
2,391,112,33
2,394,105,35
2,395,111,33
2,398,104,35
2,403,103,35
2,404,109,33
2,409,108,33
2,414,107,33
2,418,100,35
2,423,105,33
2,428,104,33
2,434,103,33
3,295,130,35
3,301,128,35
3,304,127,35
3,307,126,35
3,314,124,35
3,317,123,35
3,319,130,33
3,321,122,35
3,324,121,35
3,325,128,33
3,328,120,35
3,331,119,35
3,332,126,33
3,335,118,35
3,339,117,35
3,339,124,33
3,342,116,35
3,346,115,35
3,346,122,33
3,350,114,35
3,350,121,33
3,354,113,35
3,357,119,33
3,358,112,35
3,361,118,33
3,362,111,35
3,365,117,33
3,369,116,33
3,371,109,35
3,373,115,33
3,375,108,35
3,377,114,33
3,382,113,33
3,384,106,35
3,386,112,33
3,389,105,35
3,390,111,33
3,393,104,35
3,395,110,33
3,398,103,35
3,399,109,33
3,404,108,33
3,409,107,33
3,413,100,35
3,418,105,33
3,423,104,33
3,428,103,33
4,291,130,35
4,297,128,35
4,300,127,35
4,303,126,35
4,310,124,35
4,313,123,35
4,317,122,35
4,320,121,35
4,321,128,33
4,327,119,35
4,328,126,33
4,331,118,35
4,334,117,35
4,335,124,33
4,338,116,35
4,338,123,33
4,342,115,35
4,342,122,33
4,346,114,35
4,349,120,33
4,350,113,35
4,353,119,33
4,354,112,35
4,357,118,33
4,358,111,35
4,361,117,33
4,362,110,35
4,365,116,33
4,366,109,35
4,369,115,33
4,371,108,35
4,373,114,33
4,375,107,35
4,377,113,33
4,381,112,33
4,384,105,35
4,386,111,33
4,389,104,35
4,390,110,33
4,393,103,35
4,399,108,33
4,404,107,33
4,408,100,35
4,413,105,33
4,418,104,33
4,423,103,33
5,287,130,35
5,293,128,35
5,296,127,35
5,306,124,35
5,309,123,35
5,311,130,33
5,313,122,35
5,316,121,35
5,317,128,33
5,320,127,33
5,323,119,35
5,324,126,33
5,327,118,35
5,330,117,35
5,334,116,35
5,334,123,33
5,338,115,35
5,341,121,33
5,345,120,33
5,349,119,33
5,352,118,33
5,356,117,33
5,358,110,35
5,360,116,33
5,362,109,35
5,364,115,33
5,366,108,35
5,368,114,33
5,370,107,35
5,372,113,33
5,375,106,35
5,377,112,33
5,379,105,35
5,381,111,33
5,384,104,35
5,385,110,33
5,389,103,35
5,390,109,33
5,394,108,33
5,399,107,33
5,403,100,35
5,404,106,33
5,408,105,33
5,413,104,33
5,418,103,33
5,434,100,33
6,293,127,35
6,296,126,35
6,302,124,35
6,305,123,35
6,307,130,33
6,309,122,35
6,312,121,35
6,313,128,33
6,319,119,35
6,320,126,33
6,323,118,35
6,326,117,35
6,330,116,35
6,330,123,33
6,337,114,35
6,337,121,33
6,341,113,35
6,341,120,33
6,344,119,33
6,345,112,35
6,348,118,33
6,349,111,35
6,352,117,33
6,353,110,35
6,356,116,33
6,360,115,33
6,362,108,35
6,364,114,33
6,366,107,35
6,368,113,33
6,370,106,35
6,372,112,33
6,375,105,35
6,379,104,35
6,381,110,33
6,384,103,35
6,385,109,33
6,390,108,33
6,394,107,33
6,399,100,35
6,399,106,33
6,404,105,33
6,413,103,33
6,429,100,33
7,280,130,35
7,286,128,35
7,289,127,35
7,292,126,35
7,303,130,33
7,305,122,35
7,308,121,35
7,309,128,33
7,312,120,35
7,315,119,35
7,316,126,33
7,319,118,35
7,322,117,35
7,326,116,35
7,326,123,33
7,333,114,35
7,333,121,33
7,337,113,35
7,340,119,33
7,341,112,35
7,344,118,33
7,345,111,35
7,348,117,33
7,349,110,35
7,352,116,33
7,353,109,35
7,357,108,35
7,362,107,35
7,364,113,33
7,366,106,35
7,368,112,33
7,370,105,35
7,372,111,33
7,375,104,35
7,376,110,33
7,381,109,33
7,385,108,33
7,394,100,35
7,394,106,33
7,399,105,33
7,404,104,33
7,409,103,33
7,424,100,33
8,282,128,35
8,285,127,35
8,295,124,35
8,298,123,35
8,299,130,33
8,301,122,35
8,308,120,35
8,309,127,33
8,311,119,35
8,312,126,33
8,315,118,35
8,318,117,35
8,322,116,35
8,322,123,33
8,329,114,35
8,329,121,33
8,333,113,35
8,336,119,33
8,337,112,35
8,340,118,33
8,341,111,35
8,345,110,35
8,349,109,35
8,351,115,33
8,353,108,35
8,355,114,33
8,357,107,35
8,359,113,33
8,362,106,35
8,363,112,33
8,366,105,35
8,368,111,33
8,371,104,35
8,372,110,33
8,375,103,35
8,376,109,33
8,381,108,33
8,385,107,33
8,389,100,35
8,390,106,33
8,394,105,33
8,399,104,33
8,404,103,33
8,419,100,33
9,273,130,35
9,279,128,35
9,282,127,35
9,285,126,35
