0,312,130,29
0,318,128,29
0,322,127,29
0,325,126,29
0,332,124,29
0,335,123,29
0,339,122,29
0,346,120,29
0,350,119,29
0,354,118,29
0,358,117,29
0,362,116,29
0,366,115,29
0,370,114,29
0,374,113,29
0,378,112,29
0,382,111,29
0,387,110,29
0,391,109,29
0,396,108,29
0,400,107,29
0,405,106,29
0,410,105,29
0,415,104,29
0,420,103,29
0,435,100,29
1,308,130,29
1,314,128,29
1,321,126,29
1,328,124,29
1,331,123,29
1,335,122,29
1,338,121,29
1,342,120,29
1,346,119,29
1,349,118,29
1,353,117,29
1,357,116,29
1,361,115,29
1,365,114,29
1,369,113,29
1,373,112,29
1,378,111,29
1,382,110,29
1,391,108,29
1,396,107,29
1,400,106,29
1,405,105,29
1,410,104,29
1,415,103,29
1,430,100,29
2,304,130,29
2,310,128,29
2,317,126,29
2,327,123,29
2,330,122,29
2,334,121,29
2,341,119,29
2,345,118,29
2,349,117,29
2,353,116,29
2,365,113,29
2,369,112,29
2,373,111,29
2,377,110,29
2,382,109,29
2,386,108,29
2,391,107,29
2,395,106,29
2,400,105,29
2,405,104,29
2,410,103,29
2,425,100,29
3,300,130,29
3,306,128,29
3,313,126,29
3,319,124,29
3,323,123,29
3,326,122,29
3,330,121,29
3,333,120,29
3,337,119,29
3,341,118,29
3,344,117,29
3,348,116,29
3,352,115,29
3,356,114,29
3,360,113,29
3,364,112,29
3,368,111,29
3,373,110,29
3,377,109,29
3,381,108,29
3,386,107,29
3,395,105,29
3,400,104,29
3,405,103,29
3,420,100,29
4,296,130,29
4,302,128,29
4,309,126,29
4,315,124,29
4,319,123,29
4,322,122,29
4,329,120,29
4,333,119,29
4,336,118,29
4,340,117,29
4,344,116,29
4,348,115,29
4,352,114,29
4,356,113,29
4,360,112,29
4,364,111,29
4,368,110,29
4,377,108,29
4,381,107,29
4,386,106,29
4,390,105,29
4,395,104,29
4,400,103,29
4,415,100,29
5,292,130,29
5,305,126,29
5,311,124,29
5,315,123,29
5,318,122,29
5,325,120,29
5,329,119,29
5,332,118,29
5,336,117,29
5,340,116,29
5,347,114,29
5,351,113,29
5,355,112,29
5,364,110,29
5,368,109,29
5,372,108,29
5,377,107,29
5,381,106,29
5,386,105,29
5,390,104,29
5,395,103,29
5,410,100,29
6,289,130,29
6,295,128,29
6,298,127,29
6,301,126,29
6,311,123,29
6,314,122,29
6,321,120,29
6,328,118,29
6,332,117,29
6,339,115,29
6,343,114,29
6,347,113,29
6,351,112,29
6,355,111,29
6,359,110,29
6,368,108,29
6,372,107,29
6,377,106,29
6,381,105,29
6,386,104,29
6,405,100,29
7,285,130,29
7,291,128,29
7,294,127,29
7,297,126,29
7,304,124,29
7,307,123,29
7,310,122,29
7,314,121,29
7,317,120,29
7,321,119,29
7,324,118,29
7,328,117,29
7,335,115,29
7,339,114,29
7,343,113,29
7,347,112,29
7,351,111,29
7,355,110,29
7,359,109,29
7,363,108,29
7,368,107,29
7,372,106,29
7,377,105,29
7,381,104,29
7,386,103,29
7,400,100,29
8,300,124,29
8,303,123,29
8,310,121,29
8,313,120,29
8,317,119,29
8,320,118,29
8,324,117,29
8,331,115,29
8,335,114,29
8,339,113,29
8,343,112,29
8,347,111,29
8,351,110,29
8,355,109,29
8,359,108,29
8,363,107,29
8,368,106,29
8,372,105,29
8,377,104,29
8,396,100,29
9,278,130,29
9,284,128,29
9,287,127,29
9,290,126,29
9,296,124,29
9,303,122,29
9,306,121,29
9,313,119,29
9,316,118,29
9,320,117,29
9,327,115,29
9,331,114,29
9,335,113,29
9,339,112,29
9,343,111,29
9,347,110,29
9,351,109,29
9,355,108,29
9,359,107,29
9,368,105,29
9,377,103,29
9,391,100,29
10,280,128,29
10,283,127,29
10,296,123,29
10,299,122,29
10,302,121,29
10,306,120,29
10,309,119,29
10,316,117,29
10,320,116,29
10,323,115,29
10,327,114,29
10,331,113,29
10,335,112,29
10,347,109,29
10,351,108,29
10,355,107,29
10,359,106,29
10,364,105,29
10,368,104,29
10,373,103,29
10,387,100,29
11,271,130,29
11,277,128,29
11,280,127,29
11,283,126,29
11,289,124,29
11,292,123,29
11,299,121,29
11,302,120,29
11,309,118,29
11,312,117,29
11,316,116,29
11,323,114,29
11,327,113,29
11,331,112,29
11,335,111,29
11,339,110,29
11,343,109,29
11,347,108,29
11,351,107,29
11,355,106,29
11,364,104,29
11,382,100,29
12,268,130,29
12,289,123,29
12,292,122,29
12,295,121,29
12,302,119,29
12,305,118,29
12,309,117,29
12,312,116,29
12,316,115,29
12,323,113,29
12,327,112,29
12,331,111,29
12,335,110,29
12,339,109,29
12,343,108,29
12,347,107,29
12,351,106,29
12,355,105,29
12,360,104,29
12,364,103,29
12,378,100,29
13,270,128,29
13,273,127,29
13,276,126,29
13,282,124,29
13,285,123,29
13,292,121,29
13,295,120,29
13,298,119,29
13,302,118,29
13,305,117,29
13,312,115,29
13,316,114,29
13,323,112,29
13,327,111,29
13,331,110,29
13,335,109,29
13,339,108,29
13,343,107,29
13,347,106,29
13,351,105,29
13,356,104,29
13,360,103,29
13,374,100,29
14,267,128,29
14,270,127,29
14,273,126,29
14,279,124,29
14,282,123,29
14,285,122,29
14,288,121,29
14,295,119,29
14,298,118,29
14,305,116,29
14,312,114,29
14,316,113,29
14,323,111,29
14,327,110,29
14,331,109,29
14,335,108,29
14,339,107,29
14,343,106,29
14,352,104,29
14,356,103,29
14,370,100,29
15,258,130,29
15,264,128,29
15,267,127,29
15,282,122,29
15,285,121,29
15,288,120,29
15,291,119,29
15,295,118,29
15,298,117,29
15,305,115,29
15,312,113,29
15,316,112,29
15,323,110,29
15,327,109,29
15,331,108,29
15,335,107,29
15,339,106,29
15,348,104,29
15,352,103,29
15,366,100,29
16,255,130,29
16,261,128,29
16,272,124,29
16,275,123,29
16,285,120,29
16,288,119,29
16,291,118,29
